branch	name	FractionOverlaps	event	final_name
internal_1	SPSB2	1.0	gain	SPSB2 +
internal_1	ENO2	1.0	gain	ENO2 +
internal_1	EMG1	1.0	gain	EMG1 +
internal_1	CD163	1.0	gain	CD163 +
internal_1	CLEC4C	1.0	gain	CLEC4C +
internal_1	AICDA	1.0	gain	AICDA +
internal_1	MFAP5	1.0	gain	MFAP5 +
internal_1	KLRG1	1.0	gain	KLRG1 +
internal_1	KLRC2	1.0	gain	KLRC2 +
internal_1	PRB3	1.0	gain	PRB3 +
internal_1	ETV6	1.0	gain	ETV6 +
internal_1	LRP6	1.0	gain	LRP6 +
internal_1	MANSC1	1.0	gain	MANSC1 +
internal_1	DUSP16	1.0	gain	DUSP16 +
internal_1	CDKN1B	1.0	gain	CDKN1B +
internal_1	ATF7IP	1.0	gain	ATF7IP +
internal_1	MGST1	1.0	gain	MGST1 +
internal_1	RECQL	1.0	gain	RECQL +
internal_1	ABCC9	1.0	gain	ABCC9 +
internal_1	CMAS	1.0	gain	CMAS +
internal_1	C2CD5	1.0	gain	C2CD5 +
internal_1	SOX5	1.0	gain	SOX5 +
internal_1	KRAS	1.0	gain	KRAS +
internal_1	ITPR2	1.0	gain	ITPR2 +
internal_1	CAPRIN2	1.0	gain	CAPRIN2 +
internal_1	DNM1L	1.0	gain	DNM1L +
internal_1	ADAMTS20	1.0	gain	ADAMTS20 +
internal_1	TMEM117	1.0	gain	TMEM117 +
internal_1	NELL2	1.0	gain	NELL2 +
internal_1	ARID2	1.0	gain	ARID2 +
internal_1	SCAF11	1.0	gain	SCAF11 +
internal_1	APEX1	1.0	gain	APEX1 +
internal_1	SUPT16H	1.0	gain	SUPT16H +
internal_1	CHD8	1.0	gain	CHD8 +
internal_1	METTL3	1.0	gain	METTL3 +
internal_1	AJUBA	1.0	gain	AJUBA +
internal_1	C14orf93	1.0	gain	C14orf93 +
internal_1	CDH24	1.0	gain	CDH24 +
internal_1	ACIN1	1.0	gain	ACIN1 +
internal_1	IL25	1.0	gain	IL25 +
internal_1	MYH6	1.0	gain	MYH6 +
internal_1	AP1G2	1.0	gain	AP1G2 +
internal_1	NFATC4	1.0	gain	NFATC4 +
internal_1	CBLN3	1.0	gain	CBLN3 +
internal_1	STXBP6	1.0	gain	STXBP6 +
internal_1	HECTD1	1.0	gain	HECTD1 +
internal_1	ARHGAP5	1.0	gain	ARHGAP5 +
internal_1	RALGAPA1	1.0	gain	RALGAPA1 +
internal_1	FOXA1	1.0	gain	FOXA1 +
internal_1	FANCM	1.0	gain	FANCM +
internal_1	MDGA2	1.0	gain	MDGA2 +
internal_1	MGAT2	1.0	gain	MGAT2 +
internal_1	POLE2	1.0	gain	POLE2 +
internal_1	MAP4K5	1.0	gain	MAP4K5 +
internal_1	SAV1	1.0	gain	SAV1 +
internal_1	GNG2	1.0	gain	GNG2 +
internal_1	SAMD4A	1.0	gain	SAMD4A +
internal_1	FBXO34	1.0	gain	FBXO34 +
internal_1	ATG14	1.0	gain	ATG14 +
internal_1	PSMA3	1.0	gain	PSMA3 +
internal_1	DAAM1	1.0	gain	DAAM1 +
internal_1	SIX6	1.0	gain	SIX6 +
internal_1	SNAPC1	1.0	gain	SNAPC1 +
internal_1	MAX	1.0	gain	MAX +
internal_1	PIGH	1.0	gain	PIGH +
internal_1	ZFP36L1	1.0	gain	ZFP36L1 +
internal_1	MED6	1.0	gain	MED6 +
internal_1	SIPA1L1	1.0	gain	SIPA1L1 +
internal_1	ACOT4	1.0	gain	ACOT4 +
internal_1	YLPM1	1.0	gain	YLPM1 +
internal_1	NEK9	1.0	gain	NEK9 +
internal_1	TMED10	1.0	gain	TMED10 +
internal_1	SEL1L	1.0	gain	SEL1L +
internal_1	FLRT2	1.0	gain	FLRT2 +
internal_1	EML5	1.0	gain	EML5 +
internal_1	CATSPERB	1.0	gain	CATSPERB +
internal_1	MOAP1	1.0	gain	MOAP1 +
internal_1	BTBD7	1.0	gain	BTBD7 +
internal_1	ASB2	1.0	gain	ASB2 +
internal_1	DICER1	1.0	gain	DICER1 +
internal_1	PPP2R5C	1.0	gain	PPP2R5C +
internal_1	RCOR1	1.0	gain	RCOR1 +
internal_1	TRAF3	1.0	gain	TRAF3 +
internal_1	MARK3	1.0	gain	MARK3 +
internal_1	PPP1R13B	1.0	gain	PPP1R13B +
internal_1	AKT1	1.0	gain	AKT1 +
internal_1	CDCA4	1.0	gain	CDCA4 +
internal_1	OR4M2	1.0	gain	OR4M2 +
internal_1	NIPA2	1.0	gain	NIPA2 +
internal_1	SNRPN	1.0	gain	SNRPN +
internal_1	GABRA5	1.0	gain	GABRA5 +
internal_1	OTUD7A	1.0	gain	OTUD7A +
internal_1	SPRED1	1.0	gain	SPRED1 +
internal_1	BMF	1.0	gain	BMF +
internal_1	C15orf52	1.0	gain	C15orf52 +
internal_1	RMDN3	1.0	gain	RMDN3 +
internal_1	INO80	1.0	gain	INO80 +
internal_1	RTF1	1.0	gain	RTF1 +
internal_1	MGA	1.0	gain	MGA +
internal_1	CAPN3	1.0	gain	CAPN3 +
internal_1	TP53BP1	1.0	gain	TP53BP1 +
internal_1	CKMT1A	1.0	gain	CKMT1A +
internal_1	MFAP1	1.0	gain	MFAP1 +
internal_1	EIF3J	1.0	gain	EIF3J +
internal_1	B2M	1.0	gain	B2M +
internal_1	SORD	1.0	gain	SORD +
internal_1	MYEF2	1.0	gain	MYEF2 +
internal_1	SECISBP2L	1.0	gain	SECISBP2L +
internal_1	ATP8B4	1.0	gain	ATP8B4 +
internal_1	TRPM7	1.0	gain	TRPM7 +
internal_1	AP4E1	1.0	gain	AP4E1 +
internal_1	DMXL2	1.0	gain	DMXL2 +
internal_1	ONECUT1	1.0	gain	ONECUT1 +
internal_1	UNC13C	1.0	gain	UNC13C +
internal_1	PIGB	1.0	gain	PIGB +
internal_1	CCPG1	1.0	gain	CCPG1 +
internal_1	RFX7	1.0	gain	RFX7 +
internal_1	TCF12	1.0	gain	TCF12 +
internal_1	RNF111	1.0	gain	RNF111 +
internal_1	SLTM	1.0	gain	SLTM +
internal_1	MYO1E	1.0	gain	MYO1E +
internal_1	LACTB	1.0	gain	LACTB +
internal_1	HERC1	1.0	gain	HERC1 +
internal_1	CSNK1G1	1.0	gain	CSNK1G1 +
internal_1	ANKDD1A	1.0	gain	ANKDD1A +
internal_1	DENND4A	1.0	gain	DENND4A +
internal_1	MAP2K1	1.0	gain	MAP2K1 +
internal_1	LCTL	1.0	gain	LCTL +
internal_1	CORO2B	1.0	gain	CORO2B +
internal_1	KIF23	1.0	gain	KIF23 +
internal_1	SENP8	1.0	gain	SENP8 +
internal_1	ADPGK	1.0	gain	ADPGK +
internal_1	CPLX3	1.0	gain	CPLX3 +
internal_1	C15orf39	1.0	gain	C15orf39 +
internal_1	COMMD4	1.0	gain	COMMD4 +
internal_1	SIN3A	1.0	gain	SIN3A +
internal_1	FBXO22	1.0	gain	FBXO22 +
internal_1	PSTPIP1	1.0	gain	PSTPIP1 +
internal_1	IREB2	1.0	gain	IREB2 +
internal_1	FAM154B	1.0	gain	FAM154B +
internal_1	SH3GL3	1.0	gain	SH3GL3 +
internal_1	MFGE8	1.0	gain	MFGE8 +
internal_1	IDH2	1.0	gain	IDH2 +
internal_1	ZNF774	1.0	gain	ZNF774 +
internal_1	CHD2	1.0	gain	CHD2 +
internal_1	CERS3	1.0	gain	CERS3 +
internal_1	TM2D3	1.0	gain	TM2D3 +
internal_1	AXIN1	1.0	gain	AXIN1 +
internal_1	CACNA1H	1.0	gain	CACNA1H +
internal_1	NUBP2	1.0	gain	NUBP2 +
internal_1	HS3ST6	1.0	gain	HS3ST6 +
internal_1	GFER	1.0	gain	GFER +
internal_1	TSC2	1.0	gain	TSC2 +
internal_1	IL32	1.0	gain	IL32 +
internal_1	ZNF263	1.0	gain	ZNF263 +
internal_1	TIGD7	1.0	gain	TIGD7 +
internal_1	CREBBP	1.0	gain	CREBBP +
internal_1	SRL	1.0	gain	SRL +
internal_1	MKL2	1.0	gain	MKL2 +
internal_1	C16orf45	1.0	gain	C16orf45 +
internal_1	KIAA0430	1.0	gain	KIAA0430 +
internal_1	XYLT1	1.0	gain	XYLT1 +
internal_1	SMG1	1.0	gain	SMG1 +
internal_1	ACSM2B	1.0	gain	ACSM2B +
internal_1	ACSM3	1.0	gain	ACSM3 +
internal_1	HS3ST2	1.0	gain	HS3ST2 +
internal_1	GGA2	1.0	gain	GGA2 +
internal_1	PLK1	1.0	gain	PLK1 +
internal_1	CACNG3	1.0	gain	CACNG3 +
internal_1	RBBP6	1.0	gain	RBBP6 +
internal_1	TNRC6A	1.0	gain	TNRC6A +
internal_1	NSMCE1	1.0	gain	NSMCE1 +
internal_1	MAZ	1.0	gain	MAZ +
internal_1	INO80E	1.0	gain	INO80E +
internal_1	FAM57B	1.0	gain	FAM57B +
internal_1	GDPD3	1.0	gain	GDPD3 +
internal_1	ZNF768	1.0	gain	ZNF768 +
internal_1	BCL7C	1.0	gain	BCL7C +
internal_1	FBXL19	1.0	gain	FBXL19 +
internal_1	KAT8	1.0	gain	KAT8 +
internal_1	PYCARD	1.0	gain	PYCARD +
internal_1	TRIM72	1.0	gain	TRIM72 +
internal_1	YWHAE	1.0	gain	YWHAE +
internal_1	PRPF8	1.0	gain	PRPF8 +
internal_1	CAMTA2	1.0	gain	CAMTA2 +
internal_1	USP6	1.0	gain	USP6 +
internal_1	ACADVL	1.0	gain	ACADVL +
internal_1	CTDNEP1	1.0	gain	CTDNEP1 +
internal_1	YBX2	1.0	gain	YBX2 +
internal_1	GPS2	1.0	gain	GPS2 +
internal_1	KCTD11	1.0	gain	KCTD11 +
internal_1	POLR2A	1.0	gain	POLR2A +
internal_1	TNFSF12	1.0	gain	TNFSF12 +
internal_1	SENP3	1.0	gain	SENP3 +
internal_1	STK11	1.0	gain	STK11 +
internal_1	DAZAP1	1.0	gain	DAZAP1 +
internal_1	GNA15	1.0	gain	GNA15 +
internal_1	ZBTB7A	1.0	gain	ZBTB7A +
internal_1	FUT3	1.0	gain	FUT3 +
internal_1	ACSBG2	1.0	gain	ACSBG2 +
internal_1	KHSRP	1.0	gain	KHSRP +
internal_1	VAV1	1.0	gain	VAV1 +
internal_1	STXBP2	1.0	gain	STXBP2 +
internal_1	CLEC4M	1.0	gain	CLEC4M +
internal_1	MAP2K7	1.0	gain	MAP2K7 +
internal_1	ZNF559	1.0	gain	ZNF559 +
internal_1	ZNF266	1.0	gain	ZNF266 +
internal_1	ZNF561	1.0	gain	ZNF561 +
internal_1	RAVER1	1.0	gain	RAVER1 +
internal_1	KEAP1	1.0	gain	KEAP1 +
internal_1	CARM1	1.0	gain	CARM1 +
internal_1	SMARCA4	1.0	gain	SMARCA4 +
internal_1	DOCK6	1.0	gain	DOCK6 +
internal_1	ZNF823	1.0	gain	ZNF823 +
internal_1	ZNF763	1.0	gain	ZNF763 +
internal_1	ZNF878	1.0	gain	ZNF878 +
internal_1	ZNF844	1.0	gain	ZNF844 +
internal_1	ZNF136	1.0	gain	ZNF136 +
internal_1	ZNF563	1.0	gain	ZNF563 +
internal_1	ZNF442	1.0	gain	ZNF442 +
internal_1	ZNF799	1.0	gain	ZNF799 +
internal_1	ZNF333	1.0	gain	ZNF333 +
internal_1	OR7C1	1.0	gain	OR7C1 +
internal_1	CCDC105	1.0	gain	CCDC105 +
internal_1	NOTCH3	1.0	gain	NOTCH3 +
internal_1	CHERP	1.0	gain	CHERP +
internal_1	TMEM38A	1.0	gain	TMEM38A +
internal_1	HAUS8	1.0	gain	HAUS8 +
internal_1	PDE4C	1.0	gain	PDE4C +
internal_1	MEF2B	1.0	gain	MEF2B +
internal_1	ZNF101	1.0	gain	ZNF101 +
internal_1	ZNF208	1.0	gain	ZNF208 +
internal_1	ZNF676	1.0	gain	ZNF676 +
internal_1	ZNF492	1.0	gain	ZNF492 +
internal_1	ZNF91	1.0	gain	ZNF91 +
internal_1	NUDT19	1.0	gain	NUDT19 +
internal_1	CEBPA	1.0	gain	CEBPA +
internal_1	ZNF302	1.0	gain	ZNF302 +
internal_1	ZNF181	1.0	gain	ZNF181 +
internal_1	ATP4A	1.0	gain	ATP4A +
internal_1	RBM42	1.0	gain	RBM42 +
internal_1	KMT2B	1.0	gain	KMT2B +
internal_1	ARHGAP33	1.0	gain	ARHGAP33 +
internal_1	ZNF146	1.0	gain	ZNF146 +
internal_1	ZFP14	1.0	gain	ZFP14 +
internal_1	ZNF568	1.0	gain	ZNF568 +
internal_1	PSMC4	1.0	gain	PSMC4 +
internal_1	ZNF780A	1.0	gain	ZNF780A +
internal_1	CEACAM5	1.0	gain	CEACAM5 +
internal_1	CEACAM3	1.0	gain	CEACAM3 +
internal_1	CIC	1.0	gain	CIC +
internal_1	ZNF222	1.0	gain	ZNF222 +
internal_1	ZNF225	1.0	gain	ZNF225 +
internal_1	ZNF234	1.0	gain	ZNF234 +
internal_1	ZNF180	1.0	gain	ZNF180 +
internal_1	EXOC3L2	1.0	gain	EXOC3L2 +
internal_1	DMWD	1.0	gain	DMWD +
internal_1	IRF2BP1	1.0	gain	IRF2BP1 +
internal_1	ARHGAP35	1.0	gain	ARHGAP35 +
internal_1	GLTSCR1	1.0	gain	GLTSCR1 +
internal_1	RPL18	1.0	gain	RPL18 +
internal_1	BAX	1.0	gain	BAX +
internal_1	SCAF1	1.0	gain	SCAF1 +
internal_1	NAPSA	1.0	gain	NAPSA +
internal_1	SHANK1	1.0	gain	SHANK1 +
internal_1	KLK2	1.0	gain	KLK2 +
internal_1	KLK6	1.0	gain	KLK6 +
internal_1	KLK8	1.0	gain	KLK8 +
internal_1	ZNF836	1.0	gain	ZNF836 +
internal_1	PPP2R1A	1.0	gain	PPP2R1A +
internal_1	ZNF528	1.0	gain	ZNF528 +
internal_1	ZNF600	1.0	gain	ZNF600 +
internal_1	ZNF160	1.0	gain	ZNF160 +
internal_1	ZNF665	1.0	gain	ZNF665 +
internal_1	ZNF845	1.0	gain	ZNF845 +
internal_1	CNOT3	1.0	gain	CNOT3 +
internal_1	TTYH1	1.0	gain	TTYH1 +
internal_1	PPP6R1	1.0	gain	PPP6R1 +
internal_1	BRSK1	1.0	gain	BRSK1 +
internal_1	ZNF583	1.0	gain	ZNF583 +
internal_1	ZNF471	1.0	gain	ZNF471 +
internal_1	USP29	1.0	gain	USP29 +
internal_1	ZIM3	1.0	gain	ZIM3 +
internal_1	DEFB115	1.0	gain	DEFB115 +
internal_1	DEFB123	1.0	gain	DEFB123 +
internal_1	TPX2	1.0	gain	TPX2 +
internal_1	ASXL1	1.0	gain	ASXL1 +
internal_1	E2F1	1.0	gain	E2F1 +
internal_1	EIF2S2	1.0	gain	EIF2S2 +
internal_1	TOP1	1.0	gain	TOP1 +
internal_1	PLCG1	1.0	gain	PLCG1 +
internal_1	TTPAL	1.0	gain	TTPAL +
internal_1	STK4	1.0	gain	STK4 +
internal_1	PI3	1.0	gain	PI3 +
internal_1	SEMG2	1.0	gain	SEMG2 +
internal_1	RBPJL	1.0	gain	RBPJL +
internal_1	SDC4	1.0	gain	SDC4 +
internal_1	EYA2	1.0	gain	EYA2 +
internal_1	ADNP	1.0	gain	ADNP +
internal_1	ATP9A	1.0	gain	ATP9A +
internal_1	DOK5	1.0	gain	DOK5 +
internal_1	CBLN4	1.0	gain	CBLN4 +
internal_1	RTFDC1	1.0	gain	RTFDC1 +
internal_1	SPO11	1.0	gain	SPO11 +
internal_1	CTCFL	1.0	gain	CTCFL +
internal_1	GNAS	1.0	gain	GNAS +
internal_1	SYCP2	1.0	gain	SYCP2 +
internal_1	PPP1R3D	1.0	gain	PPP1R3D +
internal_1	CDH4	1.0	gain	CDH4 +
internal_1	TAF4	1.0	gain	TAF4 +
internal_1	PSMA7	1.0	gain	PSMA7 +
internal_1	USP25	1.0	gain	USP25 +
internal_1	BTG3	1.0	gain	BTG3 +
internal_1	JAM2	1.0	gain	JAM2 +
internal_1	KRTAP19-1	1.0	gain	KRTAP19-1 +
internal_1	KRTAP19-2	1.0	gain	KRTAP19-2 +
internal_1	KRTAP20-2	1.0	gain	KRTAP20-2 +
internal_1	SCAF4	1.0	gain	SCAF4 +
internal_1	IFNGR2	1.0	gain	IFNGR2 +
internal_1	ITSN1	1.0	gain	ITSN1 +
internal_1	RUNX1	1.0	gain	RUNX1 +
internal_1	SETD4	1.0	gain	SETD4 +
internal_1	HLCS	1.0	gain	HLCS +
internal_1	DYRK1A	1.0	gain	DYRK1A +
internal_1	BRWD1	1.0	gain	BRWD1 +
internal_1	PLAC4	1.0	gain	PLAC4 +
internal_1	U2AF1	1.0	gain	U2AF1 +
internal_1	KRTAP12-4	1.0	gain	KRTAP12-4 +
internal_1	TGFBR2	1.0	loss	TGFBR2 -
internal_1	LPA	1.0	loss	LPA -
internal_1	MAP3K4	1.0	loss	MAP3K4 -
internal_1	PDE10A	1.0	loss	PDE10A -
internal_1	MLLT4	1.0	loss	MLLT4 -
internal_1	KIF25	1.0	loss	KIF25 -
internal_1	SMOC2	1.0	loss	SMOC2 -
internal_1	DHCR7	1.0	loss	DHCR7 -
internal_1	INPPL1	1.0	loss	INPPL1 -
internal_1	DNAJB13	1.0	loss	DNAJB13 -
internal_1	POLD3	1.0	loss	POLD3 -
internal_1	UVRAG	1.0	loss	UVRAG -
internal_1	WNT11	1.0	loss	WNT11 -
internal_1	PLAC4	1.0	loss	PLAC4 -
internal_1	chr3	0.9305339313572543	gain	3 +
internal_1	chr7	0.9994701482914249	gain	7 +
internal_1	chr8q	0.9863424920466596	gain	8q +
internal_1	CNTN6	1.0	gain	CNTN6 +
internal_1	IL5RA	1.0	gain	IL5RA +
internal_1	THUMPD3	1.0	gain	THUMPD3 +
internal_1	CAMK1	1.0	gain	CAMK1 +
internal_1	VHL	1.0	gain	VHL +
internal_1	RAF1	1.0	gain	RAF1 +
internal_1	FBLN2	1.0	gain	FBLN2 +
internal_1	CHCHD4	1.0	gain	CHCHD4 +
internal_1	KAT2B	1.0	gain	KAT2B +
internal_1	TOP2B	1.0	gain	TOP2B +
internal_1	SLC4A7	1.0	gain	SLC4A7 +
internal_1	EOMES	1.0	gain	EOMES +
internal_1	TGFBR2	1.0	gain	TGFBR2 +
internal_1	CLASP2	1.0	gain	CLASP2 +
internal_1	ARPP21	1.0	gain	ARPP21 +
internal_1	STAC	1.0	gain	STAC +
internal_1	MLH1	1.0	gain	MLH1 +
internal_1	MYD88	1.0	gain	MYD88 +
internal_1	SCN5A	1.0	gain	SCN5A +
internal_1	SCN10A	1.0	gain	SCN10A +
internal_1	CTNNB1	1.0	gain	CTNNB1 +
internal_1	CYP8B1	1.0	gain	CYP8B1 +
internal_1	ZKSCAN7	1.0	gain	ZKSCAN7 +
internal_1	SETD2	1.0	gain	SETD2 +
internal_1	CDC25A	1.0	gain	CDC25A +
internal_1	DALRD3	1.0	gain	DALRD3 +
internal_1	KLHDC8B	1.0	gain	KLHDC8B +
internal_1	CCDC36	1.0	gain	CCDC36 +
internal_1	RHOA	1.0	gain	RHOA +
internal_1	NICN1	1.0	gain	NICN1 +
internal_1	RBM5	1.0	gain	RBM5 +
internal_1	RBM15B	1.0	gain	RBM15B +
internal_1	IQCF2	1.0	gain	IQCF2 +
internal_1	PCBP4	1.0	gain	PCBP4 +
internal_1	ACY1	1.0	gain	ACY1 +
internal_1	TLR9	1.0	gain	TLR9 +
internal_1	TWF2	1.0	gain	TWF2 +
internal_1	BAP1	1.0	gain	BAP1 +
internal_1	PBRM1	1.0	gain	PBRM1 +
internal_1	GLT8D1	1.0	gain	GLT8D1 +
internal_1	SPCS1	1.0	gain	SPCS1 +
internal_1	PRKCD	1.0	gain	PRKCD +
internal_1	CACNA1D	1.0	gain	CACNA1D +
internal_1	ERC2	1.0	gain	ERC2 +
internal_1	HESX1	1.0	gain	HESX1 +
internal_1	ARF4	1.0	gain	ARF4 +
internal_1	DENND6A	1.0	gain	DENND6A +
internal_1	PXK	1.0	gain	PXK +
internal_1	CADPS	1.0	gain	CADPS +
internal_1	PSMD6	1.0	gain	PSMD6 +
internal_1	FAM19A1	1.0	gain	FAM19A1 +
internal_1	ZNF717	1.0	gain	ZNF717 +
internal_1	ROBO2	1.0	gain	ROBO2 +
internal_1	GBE1	1.0	gain	GBE1 +
internal_1	ZNF654	1.0	gain	ZNF654 +
internal_1	EPHA3	1.0	gain	EPHA3 +
internal_1	EPHA6	1.0	gain	EPHA6 +
internal_1	OR5AC2	1.0	gain	OR5AC2 +
internal_1	TFG	1.0	gain	TFG +
internal_1	SENP7	1.0	gain	SENP7 +
internal_1	ZBTB11	1.0	gain	ZBTB11 +
internal_1	ZBTB20	1.0	gain	ZBTB20 +
internal_1	POGLUT1	1.0	gain	POGLUT1 +
internal_1	GSK3B	1.0	gain	GSK3B +
internal_1	GTF2E1	1.0	gain	GTF2E1 +
internal_1	STXBP5L	1.0	gain	STXBP5L +
internal_1	KPNA1	1.0	gain	KPNA1 +
internal_1	DIRC2	1.0	gain	DIRC2 +
internal_1	SEC22A	1.0	gain	SEC22A +
internal_1	KALRN	1.0	gain	KALRN +
internal_1	GATA2	1.0	gain	GATA2 +
internal_1	C3orf27	1.0	gain	C3orf27 +
internal_1	ISY1	1.0	gain	ISY1 +
internal_1	EPHB1	1.0	gain	EPHB1 +
internal_1	STAG1	1.0	gain	STAG1 +
internal_1	PIK3CB	1.0	gain	PIK3CB +
internal_1	RASA2	1.0	gain	RASA2 +
internal_1	TFDP2	1.0	gain	TFDP2 +
internal_1	ATR	1.0	gain	ATR +
internal_1	SLC9A9	1.0	gain	SLC9A9 +
internal_1	CPB1	1.0	gain	CPB1 +
internal_1	HPS3	1.0	gain	HPS3 +
internal_1	TSC22D2	1.0	gain	TSC22D2 +
internal_1	SIAH2	1.0	gain	SIAH2 +
internal_1	SUCNR1	1.0	gain	SUCNR1 +
internal_1	MBNL1	1.0	gain	MBNL1 +
internal_1	DHX36	1.0	gain	DHX36 +
internal_1	MME	1.0	gain	MME +
internal_1	RSRC1	1.0	gain	RSRC1 +
internal_1	MLF1	1.0	gain	MLF1 +
internal_1	SCHIP1	1.0	gain	SCHIP1 +
internal_1	SMC4	1.0	gain	SMC4 +
internal_1	TRIM59	1.0	gain	TRIM59 +
internal_1	KPNA4	1.0	gain	KPNA4 +
internal_1	B3GALNT1	1.0	gain	B3GALNT1 +
internal_1	NMD3	1.0	gain	NMD3 +
internal_1	GOLIM4	1.0	gain	GOLIM4 +
internal_1	MECOM	1.0	gain	MECOM +
internal_1	PHC3	1.0	gain	PHC3 +
internal_1	PRKCI	1.0	gain	PRKCI +
internal_1	EIF5A2	1.0	gain	EIF5A2 +
internal_1	TNIK	1.0	gain	TNIK +
internal_1	NAALADL2	1.0	gain	NAALADL2 +
internal_1	TBL1XR1	1.0	gain	TBL1XR1 +
internal_1	KCNMB2	1.0	gain	KCNMB2 +
internal_1	ARL15	1.0	gain	ARL15 +
internal_1	CPEB4	1.0	gain	CPEB4 +
internal_1	HMP19	1.0	gain	HMP19 +
internal_1	HIGD2A	1.0	gain	HIGD2A +
internal_1	NSD1	1.0	gain	NSD1 +
internal_1	FAM153A	1.0	gain	FAM153A +
internal_1	ZFP2	1.0	gain	ZFP2 +
internal_1	ZNF454	1.0	gain	ZNF454 +
internal_1	HLA-A	1.0	gain	HLA-A +
internal_1	HLA-B	1.0	gain	HLA-B +
internal_1	BAG6	1.0	gain	BAG6 +
internal_1	ABHD16A	1.0	gain	ABHD16A +
internal_1	STK19	1.0	gain	STK19 +
internal_1	PPT2	1.0	gain	PPT2 +
internal_1	RNF5	1.0	gain	RNF5 +
internal_1	HLA-DRA	1.0	gain	HLA-DRA +
internal_1	HLA-DRB1	1.0	gain	HLA-DRB1 +
internal_1	RXRB	1.0	gain	RXRB +
internal_1	LEMD2	1.0	gain	LEMD2 +
internal_1	ZNF76	1.0	gain	ZNF76 +
internal_1	STK38	1.0	gain	STK38 +
internal_1	CDKN1A	1.0	gain	CDKN1A +
internal_1	MDGA1	1.0	gain	MDGA1 +
internal_1	DNAH8	1.0	gain	DNAH8 +
internal_1	OARD1	1.0	gain	OARD1 +
internal_1	CCND3	1.0	gain	CCND3 +
internal_1	PRPH2	1.0	gain	PRPH2 +
internal_1	ZNF318	1.0	gain	ZNF318 +
internal_1	HSP90AB1	1.0	gain	HSP90AB1 +
internal_1	SLC35B2	1.0	gain	SLC35B2 +
internal_1	TMEM151B	1.0	gain	TMEM151B +
internal_1	DEFB114	1.0	gain	DEFB114 +
internal_1	DEFB113	1.0	gain	DEFB113 +
internal_1	C7orf50	1.0	gain	C7orf50 +
internal_1	UNCX	1.0	gain	UNCX +
internal_1	NUDT1	1.0	gain	NUDT1 +
internal_1	SDK1	1.0	gain	SDK1 +
internal_1	FOXK1	1.0	gain	FOXK1 +
internal_1	TNRC18	1.0	gain	TNRC18 +
internal_1	RAC1	1.0	gain	RAC1 +
internal_1	ZNF12	1.0	gain	ZNF12 +
internal_1	PHF14	1.0	gain	PHF14 +
internal_1	ETV1	1.0	gain	ETV1 +
internal_1	BZW2	1.0	gain	BZW2 +
internal_1	AHR	1.0	gain	AHR +
internal_1	CDCA7L	1.0	gain	CDCA7L +
internal_1	STEAP1B	1.0	gain	STEAP1B +
internal_1	NFE2L3	1.0	gain	NFE2L3 +
internal_1	SKAP2	1.0	gain	SKAP2 +
internal_1	ZNRF2	1.0	gain	ZNRF2 +
internal_1	GGCT	1.0	gain	GGCT +
internal_1	NEUROD6	1.0	gain	NEUROD6 +
internal_1	AVL9	1.0	gain	AVL9 +
internal_1	NT5C3A	1.0	gain	NT5C3A +
internal_1	AOAH	1.0	gain	AOAH +
internal_1	ELMO1	1.0	gain	ELMO1 +
internal_1	GPR141	1.0	gain	GPR141 +
internal_1	SFRP4	1.0	gain	SFRP4 +
internal_1	INHBA	1.0	gain	INHBA +
internal_1	MRPL32	1.0	gain	MRPL32 +
internal_1	POLM	1.0	gain	POLM +
internal_1	PURB	1.0	gain	PURB +
internal_1	ZPBP	1.0	gain	ZPBP +
internal_1	VSTM2A	1.0	gain	VSTM2A +
internal_1	EGFR	1.0	gain	EGFR +
internal_1	SEPT14	1.0	gain	SEPT14 +
internal_1	GBAS	1.0	gain	GBAS +
internal_1	PSPH	1.0	gain	PSPH +
internal_1	ZNF479	1.0	gain	ZNF479 +
internal_1	ZNF117	1.0	gain	ZNF117 +
internal_1	GUSB	1.0	gain	GUSB +
internal_1	WBSCR17	1.0	gain	WBSCR17 +
internal_1	LAT2	1.0	gain	LAT2 +
internal_1	GTF2I	1.0	gain	GTF2I +
internal_1	NCF1	1.0	gain	NCF1 +
internal_1	SPDYE5	1.0	gain	SPDYE5 +
internal_1	PTPN12	1.0	gain	PTPN12 +
internal_1	MAGI2	1.0	gain	MAGI2 +
internal_1	HGF	1.0	gain	HGF +
internal_1	SEMA3A	1.0	gain	SEMA3A +
internal_1	ABCB1	1.0	gain	ABCB1 +
internal_1	ANKIB1	1.0	gain	ANKIB1 +
internal_1	PEX1	1.0	gain	PEX1 +
internal_1	HEPACAM2	1.0	gain	HEPACAM2 +
internal_1	COL1A2	1.0	gain	COL1A2 +
internal_1	PPP1R9A	1.0	gain	PPP1R9A +
internal_1	DYNC1I1	1.0	gain	DYNC1I1 +
internal_1	SLC25A13	1.0	gain	SLC25A13 +
internal_1	GJC3	1.0	gain	GJC3 +
internal_1	MCM7	1.0	gain	MCM7 +
internal_1	AP4M1	1.0	gain	AP4M1 +
internal_1	LAMTOR4	1.0	gain	LAMTOR4 +
internal_1	CUX1	1.0	gain	CUX1 +
internal_1	RELN	1.0	gain	RELN +
internal_1	KMT2E	1.0	gain	KMT2E +
internal_1	PUS7	1.0	gain	PUS7 +
internal_1	NAMPT	1.0	gain	NAMPT +
