branch	name	FractionOverlaps	event	final_name
internal_4	FAM180A	1.0	loss	FAM180A -
internal_4	PTN	1.0	loss	PTN -
internal_4	DGKI	1.0	loss	DGKI -
internal_4	ATP6V0A4	1.0	loss	ATP6V0A4 -
internal_4	UBN2	1.0	loss	UBN2 -
internal_4	LUC7L2	1.0	loss	LUC7L2 -
internal_4	MKRN1	1.0	loss	MKRN1 -
internal_4	BRAF	1.0	loss	BRAF -
internal_4	TRPV5	1.0	loss	TRPV5 -
internal_4	OR9A2	1.0	loss	OR9A2 -
internal_4	CLCN1	1.0	loss	CLCN1 -
internal_4	TPK1	1.0	loss	TPK1 -
internal_4	CUL1	1.0	loss	CUL1 -
internal_4	EZH2	1.0	loss	EZH2 -
internal_4	CHPF2	1.0	loss	CHPF2 -
internal_4	KMT2C	1.0	loss	KMT2C -
internal_4	CNPY1	1.0	loss	CNPY1 -
internal_4	RBM26	1.0	loss	RBM26 -
internal_4	GPC6	1.0	loss	GPC6 -
internal_4	DCT	1.0	loss	DCT -
internal_4	SOX21	1.0	loss	SOX21 -
internal_4	CLDN10	1.0	loss	CLDN10 -
internal_4	CLYBL	1.0	loss	CLYBL -
internal_4	PCCA	1.0	loss	PCCA -
internal_4	NALCN	1.0	loss	NALCN -
internal_4	COL4A1	1.0	loss	COL4A1 -
internal_4	COL4A2	1.0	loss	COL4A2 -
internal_4	ING1	1.0	loss	ING1 -
internal_4	NIPA2	1.0	loss	NIPA2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	DNAH8	1.0	gain	DNAH8 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	BAMBI	1.0	gain	BAMBI +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ZEB1	1.0	gain	ZEB1 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ARHGAP12	1.0	gain	ARHGAP12 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	KRTAP12-4	1.0	gain	KRTAP12-4 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	R3HCC1L	1.0	loss	R3HCC1L -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	HPS1	1.0	loss	HPS1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	HPSE2	1.0	loss	HPSE2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PAX2	1.0	loss	PAX2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	KCNIP2	1.0	loss	KCNIP2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	LDB1	1.0	loss	LDB1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	NFKB2	1.0	loss	NFKB2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	SUFU	1.0	loss	SUFU -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	SH3PXD2A	1.0	loss	SH3PXD2A -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	SLK	1.0	loss	SLK -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	GSTO2	1.0	loss	GSTO2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	TECTB	1.0	loss	TECTB -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	TCF7L2	1.0	loss	TCF7L2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	NRAP	1.0	loss	NRAP -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ATRNL1	1.0	loss	ATRNL1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	CACUL1	1.0	loss	CACUL1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PRDX3	1.0	loss	PRDX3 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	FGFR2	1.0	loss	FGFR2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	C10orf88	1.0	loss	C10orf88 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	IKZF5	1.0	loss	IKZF5 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	CPXM2	1.0	loss	CPXM2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	MKI67	1.0	loss	MKI67 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	RNASEH2B	1.0	loss	RNASEH2B -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	DACH1	1.0	loss	DACH1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	KCNT2	1.0	gain	KCNT2 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	CFHR4	1.0	gain	CFHR4 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	C1orf53	1.0	gain	C1orf53 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	IGFN1	1.0	gain	IGFN1 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ELF3	1.0	gain	ELF3 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	UBE2T	1.0	gain	UBE2T +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PPP1R12B	1.0	gain	PPP1R12B +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PPFIA4	1.0	gain	PPFIA4 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PLEKHA6	1.0	gain	PLEKHA6 +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	NFASC	1.0	gain	NFASC +
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ARL15	1.0	loss	ARL15 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	DDX4	1.0	loss	DDX4 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	MAP3K1	1.0	loss	MAP3K1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	PLK2	1.0	loss	PLK2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	TRIM23	1.0	loss	TRIM23 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	HIGD2A	1.0	loss	HIGD2A -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	NSD1	1.0	loss	NSD1 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	FAM153A	1.0	loss	FAM153A -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ZFP2	1.0	loss	ZFP2 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	ZNF454	1.0	loss	ZNF454 -
LAdrenalMet_A22E-0016_CRUK_PC_0016_M3	CNOT6	1.0	loss	CNOT6 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ZNF485	1.0	gain	ZNF485 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ZNF32	1.0	gain	ZNF32 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	C10orf25	1.0	gain	C10orf25 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MARCH8	1.0	gain	MARCH8 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ZNF488	1.0	gain	ZNF488 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MAPK8	1.0	gain	MAPK8 +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TFAM	1.0	gain	TFAM +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ARID5B	1.0	gain	ARID5B +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	JMJD1C	1.0	gain	JMJD1C +
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	HTR1E	1.0	loss	HTR1E -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ZNF292	1.0	loss	ZNF292 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	GABRR2	1.0	loss	GABRR2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	EPHA7	1.0	loss	EPHA7 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MANEA	1.0	loss	MANEA -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	OTUD7A	1.0	loss	OTUD7A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SPRED1	1.0	loss	SPRED1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	BMF	1.0	loss	BMF -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	C15orf52	1.0	loss	C15orf52 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	RMDN3	1.0	loss	RMDN3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	INO80	1.0	loss	INO80 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	RTF1	1.0	loss	RTF1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MGA	1.0	loss	MGA -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CAPN3	1.0	loss	CAPN3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TP53BP1	1.0	loss	TP53BP1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CKMT1A	1.0	loss	CKMT1A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MFAP1	1.0	loss	MFAP1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	EIF3J	1.0	loss	EIF3J -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	B2M	1.0	loss	B2M -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SORD	1.0	loss	SORD -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MYEF2	1.0	loss	MYEF2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SECISBP2L	1.0	loss	SECISBP2L -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ATP8B4	1.0	loss	ATP8B4 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TRPM7	1.0	loss	TRPM7 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	AP4E1	1.0	loss	AP4E1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	DMXL2	1.0	loss	DMXL2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ONECUT1	1.0	loss	ONECUT1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	UNC13C	1.0	loss	UNC13C -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PIGB	1.0	loss	PIGB -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CCPG1	1.0	loss	CCPG1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	RFX7	1.0	loss	RFX7 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TCF12	1.0	loss	TCF12 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	RNF111	1.0	loss	RNF111 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SLTM	1.0	loss	SLTM -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MYO1E	1.0	loss	MYO1E -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	LACTB	1.0	loss	LACTB -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	HERC1	1.0	loss	HERC1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CSNK1G1	1.0	loss	CSNK1G1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ANKDD1A	1.0	loss	ANKDD1A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	DENND4A	1.0	loss	DENND4A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MAP2K1	1.0	loss	MAP2K1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	LCTL	1.0	loss	LCTL -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CORO2B	1.0	loss	CORO2B -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KIF23	1.0	loss	KIF23 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SENP8	1.0	loss	SENP8 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ADPGK	1.0	loss	ADPGK -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CPLX3	1.0	loss	CPLX3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	C15orf39	1.0	loss	C15orf39 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	COMMD4	1.0	loss	COMMD4 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SIN3A	1.0	loss	SIN3A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	FBXO22	1.0	loss	FBXO22 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PSTPIP1	1.0	loss	PSTPIP1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	IREB2	1.0	loss	IREB2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	FAM154B	1.0	loss	FAM154B -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SH3GL3	1.0	loss	SH3GL3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MFGE8	1.0	loss	MFGE8 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	IDH2	1.0	loss	IDH2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ZNF774	1.0	loss	ZNF774 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CHD2	1.0	loss	CHD2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CERS3	1.0	loss	CERS3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TM2D3	1.0	loss	TM2D3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	USP25	1.0	loss	USP25 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	BTG3	1.0	loss	BTG3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	JAM2	1.0	loss	JAM2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KRTAP19-1	1.0	loss	KRTAP19-1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KRTAP19-2	1.0	loss	KRTAP19-2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KRTAP20-2	1.0	loss	KRTAP20-2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SCAF4	1.0	loss	SCAF4 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	IFNGR2	1.0	loss	IFNGR2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ITSN1	1.0	loss	ITSN1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	RUNX1	1.0	loss	RUNX1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SETD4	1.0	loss	SETD4 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	GRID1	1.0	loss	GRID1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ATAD1	1.0	loss	ATAD1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PTEN	1.0	loss	PTEN -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	FAS	1.0	loss	FAS -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KIF20B	1.0	loss	KIF20B -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PPP1R3C	1.0	loss	PPP1R3C -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	BTAF1	1.0	loss	BTAF1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CCNJ	1.0	loss	CCNJ -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TLL2	1.0	loss	TLL2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TM9SF3	1.0	loss	TM9SF3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	R3HCC1L	1.0	loss	R3HCC1L -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	HPS1	1.0	loss	HPS1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	HPSE2	1.0	loss	HPSE2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PAX2	1.0	loss	PAX2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	KCNIP2	1.0	loss	KCNIP2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	LDB1	1.0	loss	LDB1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	NFKB2	1.0	loss	NFKB2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SUFU	1.0	loss	SUFU -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SH3PXD2A	1.0	loss	SH3PXD2A -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SLK	1.0	loss	SLK -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	GSTO2	1.0	loss	GSTO2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	SORCS1	1.0	loss	SORCS1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TECTB	1.0	loss	TECTB -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	TCF7L2	1.0	loss	TCF7L2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	NRAP	1.0	loss	NRAP -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	ATRNL1	1.0	loss	ATRNL1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CACUL1	1.0	loss	CACUL1 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	PRDX3	1.0	loss	PRDX3 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	FGFR2	1.0	loss	FGFR2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	C10orf88	1.0	loss	C10orf88 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	IKZF5	1.0	loss	IKZF5 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	CPXM2	1.0	loss	CPXM2 -
LHumerusBoneMarrowMet_A22A-0016_CRUK_PC_0016_M1	MKI67	1.0	loss	MKI67 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	chr19p	0.9252301145038168	gain	19p +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF485	1.0	gain	ZNF485 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF32	1.0	gain	ZNF32 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	C10orf25	1.0	gain	C10orf25 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	MARCH8	1.0	gain	MARCH8 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF488	1.0	gain	ZNF488 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	MAPK8	1.0	gain	MAPK8 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	TFAM	1.0	gain	TFAM +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ARID5B	1.0	gain	ARID5B +
BladderMet_A22G-0016_CRUK_PC_0016_M5	JMJD1C	1.0	gain	JMJD1C +
BladderMet_A22G-0016_CRUK_PC_0016_M5	OR5I1	1.0	gain	OR5I1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	OR5M3	1.0	gain	OR5M3 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	STK11	1.0	gain	STK11 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	DAZAP1	1.0	gain	DAZAP1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	GNA15	1.0	gain	GNA15 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZBTB7A	1.0	gain	ZBTB7A +
BladderMet_A22G-0016_CRUK_PC_0016_M5	FUT3	1.0	gain	FUT3 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ACSBG2	1.0	gain	ACSBG2 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	KHSRP	1.0	gain	KHSRP +
BladderMet_A22G-0016_CRUK_PC_0016_M5	VAV1	1.0	gain	VAV1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	STXBP2	1.0	gain	STXBP2 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	CLEC4M	1.0	gain	CLEC4M +
BladderMet_A22G-0016_CRUK_PC_0016_M5	MAP2K7	1.0	gain	MAP2K7 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF559	1.0	gain	ZNF559 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF266	1.0	gain	ZNF266 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF561	1.0	gain	ZNF561 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	RAVER1	1.0	gain	RAVER1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	KEAP1	1.0	gain	KEAP1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	CARM1	1.0	gain	CARM1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	SMARCA4	1.0	gain	SMARCA4 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	DOCK6	1.0	gain	DOCK6 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF823	1.0	gain	ZNF823 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF763	1.0	gain	ZNF763 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF878	1.0	gain	ZNF878 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF844	1.0	gain	ZNF844 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF136	1.0	gain	ZNF136 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF563	1.0	gain	ZNF563 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF442	1.0	gain	ZNF442 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF799	1.0	gain	ZNF799 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF333	1.0	gain	ZNF333 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	OR7C1	1.0	gain	OR7C1 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	CCDC105	1.0	gain	CCDC105 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	NOTCH3	1.0	gain	NOTCH3 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	CHERP	1.0	gain	CHERP +
BladderMet_A22G-0016_CRUK_PC_0016_M5	TMEM38A	1.0	gain	TMEM38A +
BladderMet_A22G-0016_CRUK_PC_0016_M5	HAUS8	1.0	gain	HAUS8 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	PDE4C	1.0	gain	PDE4C +
BladderMet_A22G-0016_CRUK_PC_0016_M5	MEF2B	1.0	gain	MEF2B +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF101	1.0	gain	ZNF101 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF208	1.0	gain	ZNF208 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF676	1.0	gain	ZNF676 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF492	1.0	gain	ZNF492 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF91	1.0	gain	ZNF91 +
BladderMet_A22G-0016_CRUK_PC_0016_M5	COL9A1	1.0	loss	COL9A1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	FAM135A	1.0	loss	FAM135A -
BladderMet_A22G-0016_CRUK_PC_0016_M5	SMAP1	1.0	loss	SMAP1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	RIMS1	1.0	loss	RIMS1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	KCNQ5	1.0	loss	KCNQ5 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	OOEP	1.0	loss	OOEP -
BladderMet_A22G-0016_CRUK_PC_0016_M5	MTO1	1.0	loss	MTO1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	EEF1A1	1.0	loss	EEF1A1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	COL12A1	1.0	loss	COL12A1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	TMEM30A	1.0	loss	TMEM30A -
BladderMet_A22G-0016_CRUK_PC_0016_M5	SENP6	1.0	loss	SENP6 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	MYO6	1.0	loss	MYO6 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	PHIP	1.0	loss	PHIP -
BladderMet_A22G-0016_CRUK_PC_0016_M5	SH3BGRL2	1.0	loss	SH3BGRL2 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	TTK	1.0	loss	TTK -
BladderMet_A22G-0016_CRUK_PC_0016_M5	DOPEY1	1.0	loss	DOPEY1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	PRSS35	1.0	loss	PRSS35 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	SNAP91	1.0	loss	SNAP91 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	TBX18	1.0	loss	TBX18 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	MIB1	1.0	loss	MIB1 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	CABYR	1.0	loss	CABYR -
BladderMet_A22G-0016_CRUK_PC_0016_M5	ZNF521	1.0	loss	ZNF521 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	CDH2	1.0	loss	CDH2 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	TRAPPC8	1.0	loss	TRAPPC8 -
BladderMet_A22G-0016_CRUK_PC_0016_M5	KLHL14	0.9895808430950673	loss	KLHL14 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	DNAH8	1.0	gain	DNAH8 +
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	IFITM1	1.0	loss	IFITM1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	HRAS	1.0	loss	HRAS -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	RASSF7	1.0	loss	RASSF7 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	KRTAP5-5	1.0	loss	KRTAP5-5 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	NUP98	1.0	loss	NUP98 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	PGAP2	1.0	loss	PGAP2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	OR52W1	1.0	loss	OR52W1 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	FAM160A2	1.0	loss	FAM160A2 -
RPelvicLN12Met_A22J-0016_CRUK_PC_0016_M8	DCHS1	1.0	loss	DCHS1 -
