branch	name	FractionOverlaps	event	final_name
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ARPP21	1.0	loss	ARPP21 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	STAC	1.0	loss	STAC -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MLH1	1.0	loss	MLH1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MYD88	1.0	loss	MYD88 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SCN5A	1.0	loss	SCN5A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SCN10A	1.0	loss	SCN10A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CTNNB1	1.0	loss	CTNNB1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CYP8B1	1.0	loss	CYP8B1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZKSCAN7	1.0	loss	ZKSCAN7 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SETD2	1.0	loss	SETD2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CDC25A	1.0	loss	CDC25A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	DALRD3	1.0	loss	DALRD3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KLHDC8B	1.0	loss	KLHDC8B -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ADAMTS16	1.0	loss	ADAMTS16 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FAM173B	1.0	loss	FAM173B -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TRIO	1.0	loss	TRIO -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MARCH11	1.0	loss	MARCH11 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CDH12	1.0	loss	CDH12 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CDH10	1.0	loss	CDH10 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZFR	1.0	loss	ZFR -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	MAP3K1	1.0	loss	MAP3K1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KMT2C	1.0	loss	KMT2C -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CNPY1	1.0	loss	CNPY1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PAX2	1.0	loss	PAX2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KCNIP2	1.0	loss	KCNIP2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	LDB1	1.0	loss	LDB1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NFKB2	1.0	loss	NFKB2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SUFU	1.0	loss	SUFU -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SH3PXD2A	1.0	loss	SH3PXD2A -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SLK	1.0	loss	SLK -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	GSTO2	1.0	loss	GSTO2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SORCS1	1.0	loss	SORCS1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TECTB	1.0	loss	TECTB -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TCF7L2	1.0	loss	TCF7L2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NRAP	1.0	loss	NRAP -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ATRNL1	1.0	loss	ATRNL1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	CACUL1	1.0	loss	CACUL1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PRDX3	1.0	loss	PRDX3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	IFITM1	1.0	loss	IFITM1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	HRAS	1.0	loss	HRAS -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RASSF7	1.0	loss	RASSF7 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KRTAP5-5	1.0	loss	KRTAP5-5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NUP98	1.0	loss	NUP98 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PGAP2	1.0	loss	PGAP2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	OR52W1	1.0	loss	OR52W1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	FAM160A2	1.0	loss	FAM160A2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	DCHS1	1.0	loss	DCHS1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RIC3	1.0	loss	RIC3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	AKIP1	1.0	loss	AKIP1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SWAP70	1.0	loss	SWAP70 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RNF141	1.0	loss	RNF141 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TEAD1	1.0	loss	TEAD1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	RRAS2	1.0	loss	RRAS2 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	COPB1	1.0	loss	COPB1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	PDE3B	1.0	loss	PDE3B -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SOX6	1.0	loss	SOX6 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	TSG101	1.0	loss	TSG101 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	SPTY2D1	1.0	loss	SPTY2D1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ZDHHC13	1.0	loss	ZDHHC13 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	E2F8	1.0	loss	E2F8 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	NELL1	1.0	loss	NELL1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	ANO3	1.0	loss	ANO3 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	DNAJC24	1.0	loss	DNAJC24 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	WT1	1.0	loss	WT1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	QSER1	1.0	loss	QSER1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	API5	1.0	loss	API5 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	C11orf94	1.0	loss	C11orf94 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	AMBRA1	1.0	loss	AMBRA1 -
AbdParaaorticLNMet_A17A-0095_CRUK_PC_0095_M1	KBTBD4	1.0	loss	KBTBD4 -
internal_1	LNX2	1.0	gain	LNX2 +
internal_1	FLT3	1.0	gain	FLT3 +
internal_1	PAN3	1.0	gain	PAN3 +
internal_1	UBL3	1.0	gain	UBL3 +
internal_1	MEDAG	1.0	gain	MEDAG +
internal_1	TEX26	1.0	gain	TEX26 +
internal_1	BRCA2	1.0	gain	BRCA2 +
internal_1	PDS5B	1.0	gain	PDS5B +
internal_1	DCLK1	1.0	gain	DCLK1 +
internal_1	POSTN	1.0	gain	POSTN +
internal_1	TRPC4	1.0	gain	TRPC4 +
internal_1	MRPS31	1.0	gain	MRPS31 +
internal_1	ELF1	1.0	gain	ELF1 +
internal_1	WBP4	1.0	gain	WBP4 +
internal_1	KBTBD7	1.0	gain	KBTBD7 +
internal_1	ENOX1	1.0	gain	ENOX1 +
internal_1	NUFIP1	1.0	gain	NUFIP1 +
internal_1	ZC3H13	1.0	gain	ZC3H13 +
internal_1	LCP1	1.0	gain	LCP1 +
internal_1	LRCH1	1.0	gain	LRCH1 +
internal_1	NUDT15	1.0	gain	NUDT15 +
internal_1	SPRED1	1.0	gain	SPRED1 +
internal_1	BMF	1.0	gain	BMF +
internal_1	C15orf52	1.0	gain	C15orf52 +
internal_1	RMDN3	1.0	gain	RMDN3 +
internal_1	INO80	1.0	gain	INO80 +
internal_1	RTF1	1.0	gain	RTF1 +
internal_1	MGA	1.0	gain	MGA +
internal_1	CAPN3	1.0	gain	CAPN3 +
internal_1	TP53BP1	1.0	gain	TP53BP1 +
internal_1	CKMT1A	1.0	gain	CKMT1A +
internal_1	MFAP1	1.0	gain	MFAP1 +
internal_1	EIF3J	1.0	gain	EIF3J +
internal_1	B2M	1.0	gain	B2M +
internal_1	SORD	1.0	gain	SORD +
internal_1	MYEF2	1.0	gain	MYEF2 +
internal_1	DDX4	1.0	loss	DDX4 -
internal_1	MAP3K1	1.0	loss	MAP3K1 -
internal_1	SECISBP2L	1.0	loss	SECISBP2L -
internal_1	ATP8B4	1.0	loss	ATP8B4 -
internal_1	TRPM7	1.0	loss	TRPM7 -
internal_1	AP4E1	1.0	loss	AP4E1 -
internal_1	DMXL2	1.0	loss	DMXL2 -
internal_1	ONECUT1	1.0	loss	ONECUT1 -
internal_1	UNC13C	1.0	loss	UNC13C -
internal_1	PIGB	1.0	loss	PIGB -
internal_1	CCPG1	1.0	loss	CCPG1 -
internal_1	RFX7	1.0	loss	RFX7 -
internal_1	TCF12	1.0	loss	TCF12 -
internal_1	RNF111	1.0	loss	RNF111 -
internal_1	SLTM	1.0	loss	SLTM -
internal_1	MYO1E	1.0	loss	MYO1E -
internal_1	LACTB	1.0	loss	LACTB -
internal_1	AXIN1	1.0	loss	AXIN1 -
internal_1	CERS3	1.0	gain	CERS3 +
internal_1	TM2D3	1.0	gain	TM2D3 +
internal_1	HAS2	1.0	loss	HAS2 -
internal_1	ATAD2	1.0	loss	ATAD2 -
internal_1	MYC	1.0	loss	MYC -
internal_1	ASAP1	1.0	loss	ASAP1 -
internal_1	PHF20L1	1.0	loss	PHF20L1 -
internal_1	ZC3H18	1.0	loss	ZC3H18 -
internal_1	RAVER1	1.0	loss	RAVER1 -
internal_1	KEAP1	1.0	loss	KEAP1 -
internal_1	CARM1	1.0	loss	CARM1 -
internal_1	SMARCA4	1.0	loss	SMARCA4 -
internal_1	DOCK6	1.0	loss	DOCK6 -
internal_1	ZNF823	1.0	loss	ZNF823 -
internal_1	ZNF763	1.0	loss	ZNF763 -
internal_1	ZNF878	1.0	loss	ZNF878 -
internal_1	ZNF844	1.0	loss	ZNF844 -
internal_1	ZNF136	1.0	loss	ZNF136 -
internal_1	ZNF563	1.0	loss	ZNF563 -
internal_1	ZNF442	1.0	loss	ZNF442 -
internal_1	ZNF799	1.0	loss	ZNF799 -
internal_1	ZNF333	1.0	loss	ZNF333 -
internal_1	OR7C1	1.0	loss	OR7C1 -
internal_1	CCDC105	1.0	loss	CCDC105 -
internal_1	NOTCH3	1.0	loss	NOTCH3 -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	TFAM	1.0	loss	TFAM -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	UVRAG	1.0	loss	UVRAG -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	WNT11	1.0	loss	WNT11 -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	CAPN5	1.0	loss	CAPN5 -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	HEPACAM	1.0	loss	HEPACAM -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	CCDC15	1.0	loss	CCDC15 -
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	SENP8	1.0	gain	SENP8 +
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	ADPGK	1.0	gain	ADPGK +
R SupraclavicularLNMet_A17C-0095_CRUK_PC_0095_M2	CPLX3	1.0	gain	CPLX3 +
_A17F-0095_CRUK_PC_0095_M5	LNX2	1.0	gain	LNX2 +
_A17F-0095_CRUK_PC_0095_M5	FLT3	1.0	gain	FLT3 +
_A17F-0095_CRUK_PC_0095_M5	PAN3	1.0	gain	PAN3 +
_A17F-0095_CRUK_PC_0095_M5	UBL3	1.0	gain	UBL3 +
_A17F-0095_CRUK_PC_0095_M5	MEDAG	1.0	gain	MEDAG +
_A17F-0095_CRUK_PC_0095_M5	TEX26	1.0	gain	TEX26 +
_A17F-0095_CRUK_PC_0095_M5	BRCA2	1.0	gain	BRCA2 +
_A17F-0095_CRUK_PC_0095_M5	PDS5B	1.0	gain	PDS5B +
_A17F-0095_CRUK_PC_0095_M5	ETV1	1.0	loss	ETV1 -
_A17F-0095_CRUK_PC_0095_M5	BZW2	1.0	loss	BZW2 -
_A17F-0095_CRUK_PC_0095_M5	AHR	1.0	loss	AHR -
_A17F-0095_CRUK_PC_0095_M5	CDCA7L	1.0	loss	CDCA7L -
_A17F-0095_CRUK_PC_0095_M5	STEAP1B	1.0	loss	STEAP1B -
_A17F-0095_CRUK_PC_0095_M5	NFE2L3	1.0	loss	NFE2L3 -
_A17F-0095_CRUK_PC_0095_M5	SKAP2	1.0	loss	SKAP2 -
_A17F-0095_CRUK_PC_0095_M5	ZNRF2	1.0	loss	ZNRF2 -
_A17F-0095_CRUK_PC_0095_M5	GGCT	1.0	loss	GGCT -
_A17F-0095_CRUK_PC_0095_M5	NEUROD6	1.0	loss	NEUROD6 -
_A17F-0095_CRUK_PC_0095_M5	AVL9	1.0	loss	AVL9 -
_A17F-0095_CRUK_PC_0095_M5	NT5C3A	1.0	loss	NT5C3A -
_A17F-0095_CRUK_PC_0095_M5	HERC1	1.0	gain	HERC1 +
_A17F-0095_CRUK_PC_0095_M5	CSNK1G1	1.0	gain	CSNK1G1 +
_A17F-0095_CRUK_PC_0095_M5	ANKDD1A	1.0	gain	ANKDD1A +
_A17F-0095_CRUK_PC_0095_M5	DENND4A	1.0	gain	DENND4A +
_A17F-0095_CRUK_PC_0095_M5	MAP2K1	1.0	gain	MAP2K1 +
_A17F-0095_CRUK_PC_0095_M5	LCTL	1.0	gain	LCTL +
_A17F-0095_CRUK_PC_0095_M5	CORO2B	1.0	gain	CORO2B +
_A17F-0095_CRUK_PC_0095_M5	KIF23	1.0	gain	KIF23 +
_A17F-0095_CRUK_PC_0095_M5	SENP8	1.0	gain	SENP8 +
_A17F-0095_CRUK_PC_0095_M5	ADPGK	1.0	gain	ADPGK +
_A17F-0095_CRUK_PC_0095_M5	CPLX3	1.0	gain	CPLX3 +
_A17F-0095_CRUK_PC_0095_M5	C15orf39	1.0	gain	C15orf39 +
_A17F-0095_CRUK_PC_0095_M5	COMMD4	1.0	gain	COMMD4 +
_A17F-0095_CRUK_PC_0095_M5	SIN3A	1.0	gain	SIN3A +
_A17F-0095_CRUK_PC_0095_M5	FBXO22	1.0	gain	FBXO22 +
_A17F-0095_CRUK_PC_0095_M5	PSTPIP1	1.0	gain	PSTPIP1 +
_A17F-0095_CRUK_PC_0095_M5	IREB2	1.0	gain	IREB2 +
_A17F-0095_CRUK_PC_0095_M5	FAM154B	1.0	gain	FAM154B +
_A17F-0095_CRUK_PC_0095_M5	SH3GL3	1.0	gain	SH3GL3 +
_A17F-0095_CRUK_PC_0095_M5	MFGE8	1.0	gain	MFGE8 +
_A17F-0095_CRUK_PC_0095_M5	IDH2	1.0	gain	IDH2 +
_A17F-0095_CRUK_PC_0095_M5	ZNF774	1.0	gain	ZNF774 +
_A17F-0095_CRUK_PC_0095_M5	CHD2	1.0	gain	CHD2 +
_A17F-0095_CRUK_PC_0095_M5	SETD2	1.0	loss	SETD2 -
_A17F-0095_CRUK_PC_0095_M5	CDC25A	1.0	loss	CDC25A -
_A17F-0095_CRUK_PC_0095_M5	DALRD3	1.0	loss	DALRD3 -
_A17F-0095_CRUK_PC_0095_M5	KLHDC8B	1.0	loss	KLHDC8B -
_A17F-0095_CRUK_PC_0095_M5	DYNC1LI2	1.0	loss	DYNC1LI2 -
_A17F-0095_CRUK_PC_0095_M5	RRAD	1.0	loss	RRAD -
_A17F-0095_CRUK_PC_0095_M5	CBFB	1.0	loss	CBFB -
_A17F-0095_CRUK_PC_0095_M5	C16orf70	1.0	loss	C16orf70 -
_A17F-0095_CRUK_PC_0095_M5	CTCF	1.0	loss	CTCF -
_A17F-0095_CRUK_PC_0095_M5	C16orf86	1.0	loss	C16orf86 -
_A17F-0095_CRUK_PC_0095_M5	PSKH1	1.0	loss	PSKH1 -
