branch	name	FractionOverlaps	event	final_name
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL12A1	1.0	loss	COL12A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMEM30A	1.0	loss	TMEM30A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SENP6	1.0	loss	SENP6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYO6	1.0	loss	MYO6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PHIP	1.0	loss	PHIP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SH3BGRL2	1.0	loss	SH3BGRL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TTK	1.0	loss	TTK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DOPEY1	1.0	loss	DOPEY1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRSS35	1.0	loss	PRSS35 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SNAP91	1.0	loss	SNAP91 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TBX18	1.0	loss	TBX18 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HTR1E	1.0	loss	HTR1E -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF292	1.0	loss	ZNF292 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GABRR2	1.0	loss	GABRR2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EPHA7	1.0	loss	EPHA7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MANEA	1.0	loss	MANEA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PNISR	1.0	loss	PNISR -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ASCC3	1.0	loss	ASCC3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LIN28B	1.0	loss	LIN28B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATG5	1.0	loss	ATG5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RTN4IP1	1.0	loss	RTN4IP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C6orf203	1.0	loss	C6orf203 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SEC63	1.0	loss	SEC63 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MICAL1	1.0	loss	MICAL1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZBTB24	1.0	loss	ZBTB24 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DDO	1.0	loss	DDO -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GTF3C6	1.0	loss	GTF3C6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC16A10	1.0	loss	SLC16A10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HDAC2	1.0	loss	HDAC2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HS3ST5	1.0	loss	HS3ST5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC35F1	1.0	loss	SLC35F1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLN	1.0	loss	PLN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FAM184A	1.0	loss	FAM184A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GJA1	1.0	loss	GJA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRDN	1.0	loss	TRDN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF217	1.0	loss	RNF217 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PTPRK	1.0	loss	PTPRK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LAMA2	1.0	loss	LAMA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MED23	1.0	loss	MED23 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STX7	1.0	loss	STX7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EYA4	1.0	loss	EYA4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ALDH8A1	1.0	loss	ALDH8A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HBS1L	1.0	loss	HBS1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYB	1.0	loss	MYB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PDE7B	1.0	loss	PDE7B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BCLAF1	1.0	loss	BCLAF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IFNGR1	1.0	loss	IFNGR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HECA	1.0	loss	HECA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SHPRH	1.0	loss	SHPRH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GRM1	1.0	loss	GRM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STXBP5	1.0	loss	STXBP5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OPRM1	1.0	loss	OPRM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SCAF8	1.0	loss	SCAF8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARID1B	1.0	loss	ARID1B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LPA	1.0	loss	LPA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP3K4	1.0	loss	MAP3K4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PDE10A	1.0	loss	PDE10A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MLLT4	1.0	loss	MLLT4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KIF25	1.0	loss	KIF25 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SMOC2	1.0	loss	SMOC2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TEK	1.0	loss	TEK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LINGO2	1.0	loss	LINGO2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TAF1L	1.0	loss	TAF1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAJB5	1.0	loss	DNAJB5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STOML2	1.0	loss	STOML2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RECK	1.0	loss	RECK -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC25A51	1.0	loss	SLC25A51 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SHB	1.0	loss	SHB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZEB1	1.0	loss	ZEB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARHGAP12	1.0	loss	ARHGAP12 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CUL2	1.0	loss	CUL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IFITM1	1.0	loss	IFITM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HRAS	1.0	loss	HRAS -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RASSF7	1.0	loss	RASSF7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KRTAP5-5	1.0	loss	KRTAP5-5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NUP98	1.0	loss	NUP98 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PGAP2	1.0	loss	PGAP2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OR52W1	1.0	loss	OR52W1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FAM160A2	1.0	loss	FAM160A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DCHS1	1.0	loss	DCHS1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RIC3	1.0	loss	RIC3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AKIP1	1.0	loss	AKIP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SWAP70	1.0	loss	SWAP70 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF141	1.0	loss	RNF141 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TEAD1	1.0	loss	TEAD1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RRAS2	1.0	loss	RRAS2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COPB1	1.0	loss	COPB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PDE3B	1.0	loss	PDE3B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SOX6	1.0	loss	SOX6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TSG101	1.0	loss	TSG101 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPTY2D1	1.0	loss	SPTY2D1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZDHHC13	1.0	loss	ZDHHC13 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	E2F8	1.0	loss	E2F8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NELL1	1.0	loss	NELL1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ANO3	1.0	loss	ANO3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAJC24	1.0	loss	DNAJC24 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	WT1	1.0	loss	WT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	QSER1	1.0	loss	QSER1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	API5	1.0	loss	API5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C11orf94	1.0	loss	C11orf94 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AMBRA1	1.0	loss	AMBRA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KBTBD4	1.0	loss	KBTBD4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRIM48	1.0	loss	TRIM48 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OR5I1	1.0	loss	OR5I1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OR5M3	1.0	loss	OR5M3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CTNND1	1.0	loss	CTNND1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STX3	1.0	loss	STX3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MS4A8	1.0	loss	MS4A8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EML3	1.0	loss	EML3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GNG3	1.0	loss	GNG3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HNRNPUL2	1.0	loss	HNRNPUL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STX5	1.0	loss	STX5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RTN3	1.0	loss	RTN3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MARK2	1.0	loss	MARK2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RCOR2	1.0	loss	RCOR2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STIP1	1.0	loss	STIP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	VEGFB	1.0	loss	VEGFB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLCB3	1.0	loss	PLCB3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NRXN2	1.0	loss	NRXN2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SF1	1.0	loss	SF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MEN1	1.0	loss	MEN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MRPL49	1.0	loss	MRPL49 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POLA2	1.0	loss	POLA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FIBP	1.0	loss	FIBP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BRMS1	1.0	loss	BRMS1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CTSF	1.0	loss	CTSF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LRFN4	1.0	loss	LRFN4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TBC1D10C	1.0	loss	TBC1D10C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MTL5	1.0	loss	MTL5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ANO1	1.0	loss	ANO1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DHCR7	1.0	loss	DHCR7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	INPPL1	1.0	loss	INPPL1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAJB13	1.0	loss	DNAJB13 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POLD3	1.0	loss	POLD3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	UVRAG	1.0	loss	UVRAG -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	WNT11	1.0	loss	WNT11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CAPN5	1.0	loss	CAPN5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	INTS4	1.0	loss	INTS4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NDUFC2	1.0	loss	NDUFC2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DLG2	1.0	loss	DLG2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GRM5	1.0	loss	GRM5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AMOTL1	1.0	loss	AMOTL1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CNTN5	1.0	loss	CNTN5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRPC6	1.0	loss	TRPC6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ANGPTL5	1.0	loss	ANGPTL5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MMP10	1.0	loss	MMP10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATM	1.0	loss	ATM -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	USP28	1.0	loss	USP28 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HTR3B	1.0	loss	HTR3B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NNMT	1.0	loss	NNMT -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	REXO2	1.0	loss	REXO2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SIK3	1.0	loss	SIK3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PAFAH1B2	1.0	loss	PAFAH1B2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMPRSS4	1.0	loss	TMPRSS4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KMT2A	1.0	loss	KMT2A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TREH	1.0	loss	TREH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MFRP	1.0	loss	MFRP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HEPACAM	1.0	loss	HEPACAM -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CCDC15	1.0	loss	CCDC15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KCNJ5	1.0	loss	KCNJ5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZBTB44	1.0	loss	ZBTB44 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	APEX1	1.0	loss	APEX1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SUPT16H	1.0	loss	SUPT16H -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CHD8	1.0	loss	CHD8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	METTL3	1.0	loss	METTL3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AJUBA	1.0	loss	AJUBA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C14orf93	1.0	loss	C14orf93 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDH24	1.0	loss	CDH24 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ACIN1	1.0	loss	ACIN1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	IL25	1.0	loss	IL25 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYH6	1.0	loss	MYH6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AP1G2	1.0	loss	AP1G2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NFATC4	1.0	loss	NFATC4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CBLN3	1.0	loss	CBLN3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STXBP6	1.0	loss	STXBP6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HECTD1	1.0	loss	HECTD1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ARHGAP5	1.0	loss	ARHGAP5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RALGAPA1	1.0	loss	RALGAPA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FOXA1	1.0	loss	FOXA1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FANCM	1.0	loss	FANCM -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MDGA2	1.0	loss	MDGA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MGAT2	1.0	loss	MGAT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POLE2	1.0	loss	POLE2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP4K5	1.0	loss	MAP4K5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SAV1	1.0	loss	SAV1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GNG2	1.0	loss	GNG2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SAMD4A	1.0	loss	SAMD4A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FBXO34	1.0	loss	FBXO34 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATG14	1.0	loss	ATG14 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PSMA3	1.0	loss	PSMA3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DAAM1	1.0	loss	DAAM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SIX6	1.0	loss	SIX6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SNAPC1	1.0	loss	SNAPC1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAX	1.0	loss	MAX -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PIGH	1.0	loss	PIGH -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZFP36L1	1.0	loss	ZFP36L1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MED6	1.0	loss	MED6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SIPA1L1	1.0	loss	SIPA1L1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ACOT4	1.0	loss	ACOT4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	YLPM1	1.0	loss	YLPM1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NEK9	1.0	loss	NEK9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TMED10	1.0	loss	TMED10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SEL1L	1.0	loss	SEL1L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FLRT2	1.0	loss	FLRT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EML5	1.0	loss	EML5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CATSPERB	1.0	loss	CATSPERB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MOAP1	1.0	loss	MOAP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BTBD7	1.0	loss	BTBD7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ASB2	1.0	loss	ASB2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DICER1	1.0	loss	DICER1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPP2R5C	1.0	loss	PPP2R5C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RCOR1	1.0	loss	RCOR1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRAF3	1.0	loss	TRAF3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MARK3	1.0	loss	MARK3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PPP1R13B	1.0	loss	PPP1R13B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AKT1	1.0	loss	AKT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDCA4	1.0	loss	CDCA4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OR4M2	1.0	loss	OR4M2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NIPA2	1.0	loss	NIPA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SNRPN	1.0	loss	SNRPN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GABRA5	1.0	loss	GABRA5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	OTUD7A	1.0	loss	OTUD7A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPRED1	1.0	loss	SPRED1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BMF	1.0	loss	BMF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C15orf52	1.0	loss	C15orf52 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RMDN3	1.0	loss	RMDN3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	INO80	1.0	loss	INO80 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RTF1	1.0	loss	RTF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MGA	1.0	loss	MGA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CAPN3	1.0	loss	CAPN3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TP53BP1	1.0	loss	TP53BP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CKMT1A	1.0	loss	CKMT1A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MFAP1	1.0	loss	MFAP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EIF3J	1.0	loss	EIF3J -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	B2M	1.0	loss	B2M -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SORD	1.0	loss	SORD -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYEF2	1.0	loss	MYEF2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SECISBP2L	1.0	loss	SECISBP2L -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATP8B4	1.0	loss	ATP8B4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRPM7	1.0	loss	TRPM7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AP4E1	1.0	loss	AP4E1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DMXL2	1.0	loss	DMXL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ONECUT1	1.0	loss	ONECUT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	UNC13C	1.0	loss	UNC13C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PIGB	1.0	loss	PIGB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CCPG1	1.0	loss	CCPG1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RFX7	1.0	loss	RFX7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TCF12	1.0	loss	TCF12 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF111	1.0	loss	RNF111 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLTM	1.0	loss	SLTM -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MYO1E	1.0	loss	MYO1E -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LACTB	1.0	loss	LACTB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HERC1	1.0	loss	HERC1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CSNK1G1	1.0	loss	CSNK1G1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ANKDD1A	1.0	loss	ANKDD1A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DENND4A	1.0	loss	DENND4A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MAP2K1	1.0	loss	MAP2K1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LCTL	1.0	loss	LCTL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CORO2B	1.0	loss	CORO2B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KIF23	1.0	loss	KIF23 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SENP8	1.0	loss	SENP8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ADPGK	1.0	loss	ADPGK -
