branch	name	FractionOverlaps	event	final_name
internal_3	KPNA4	1.0	gain	KPNA4 +
internal_3	B3GALNT1	1.0	gain	B3GALNT1 +
internal_3	NMD3	1.0	gain	NMD3 +
internal_3	GOLIM4	1.0	gain	GOLIM4 +
internal_3	MECOM	1.0	gain	MECOM +
internal_3	PHC3	1.0	gain	PHC3 +
internal_3	PRKCI	1.0	gain	PRKCI +
internal_3	EIF5A2	1.0	gain	EIF5A2 +
internal_3	TNIK	1.0	gain	TNIK +
internal_3	NAALADL2	1.0	gain	NAALADL2 +
internal_3	TBL1XR1	1.0	gain	TBL1XR1 +
internal_3	KCNMB2	1.0	gain	KCNMB2 +
internal_3	PIK3CA	1.0	gain	PIK3CA +
internal_3	GNB4	1.0	gain	GNB4 +
internal_3	CCDC39	1.0	gain	CCDC39 +
internal_3	FXR1	1.0	gain	FXR1 +
internal_3	B3GNT5	1.0	gain	B3GNT5 +
internal_3	CHRD	1.0	gain	CHRD +
internal_3	MAP3K13	1.0	gain	MAP3K13 +
internal_3	TRA2B	1.0	gain	TRA2B +
internal_3	RTP1	1.0	gain	RTP1 +
internal_3	OSTN	1.0	gain	OSTN +
internal_3	MB21D2	1.0	gain	MB21D2 +
internal_3	HRASLS	1.0	gain	HRASLS +
internal_3	MUC20	1.0	gain	MUC20 +
internal_3	DLG1	1.0	gain	DLG1 +
internal_3	FOXQ1	1.0	gain	FOXQ1 +
internal_3	NEDD9	1.0	gain	NEDD9 +
internal_3	MCUR1	1.0	gain	MCUR1 +
internal_3	FAM8A1	1.0	gain	FAM8A1 +
internal_3	MRS2	1.0	gain	MRS2 +
internal_3	HIST1H2AA	1.0	gain	HIST1H2AA +
internal_3	HIST1H3B	1.0	gain	HIST1H3B +
internal_3	HIST1H2BF	1.0	gain	HIST1H2BF +
internal_3	BTN3A2	1.0	gain	BTN3A2 +
internal_3	HLA-A	1.0	gain	HLA-A +
internal_3	HLA-B	1.0	gain	HLA-B +
internal_3	BAG6	1.0	gain	BAG6 +
internal_3	ABHD16A	1.0	gain	ABHD16A +
internal_3	STK19	1.0	gain	STK19 +
internal_3	PPT2	1.0	gain	PPT2 +
internal_3	RNF5	1.0	gain	RNF5 +
internal_3	HLA-DRA	1.0	gain	HLA-DRA +
internal_3	HLA-DRB1	1.0	gain	HLA-DRB1 +
internal_3	RXRB	1.0	gain	RXRB +
internal_3	LEMD2	1.0	gain	LEMD2 +
internal_3	ZNF76	1.0	gain	ZNF76 +
internal_3	STK38	1.0	gain	STK38 +
internal_3	CDKN1A	1.0	gain	CDKN1A +
internal_3	MDGA1	1.0	gain	MDGA1 +
internal_3	DNAH8	1.0	gain	DNAH8 +
internal_3	OARD1	1.0	gain	OARD1 +
internal_3	CCND3	1.0	gain	CCND3 +
internal_3	PRPH2	1.0	gain	PRPH2 +
internal_3	ZNF318	1.0	gain	ZNF318 +
internal_3	HSP90AB1	1.0	gain	HSP90AB1 +
internal_3	SLC35B2	1.0	gain	SLC35B2 +
internal_3	TMEM151B	1.0	gain	TMEM151B +
internal_3	DEFB114	1.0	gain	DEFB114 +
internal_3	DEFB113	1.0	gain	DEFB113 +
internal_3	TINAG	1.0	gain	TINAG +
internal_3	HCRTR2	1.0	gain	HCRTR2 +
internal_3	BMP5	1.0	gain	BMP5 +
internal_3	COL21A1	1.0	gain	COL21A1 +
internal_3	DST	1.0	gain	DST +
internal_3	ZNF451	1.0	gain	ZNF451 +
internal_3	COL9A1	1.0	gain	COL9A1 +
internal_3	FAM135A	1.0	gain	FAM135A +
internal_3	SMAP1	1.0	gain	SMAP1 +
internal_3	RIMS1	1.0	gain	RIMS1 +
internal_3	KCNQ5	1.0	gain	KCNQ5 +
internal_3	OOEP	1.0	gain	OOEP +
internal_3	MTO1	1.0	gain	MTO1 +
internal_3	EEF1A1	1.0	gain	EEF1A1 +
internal_3	COL12A1	1.0	gain	COL12A1 +
internal_3	TMEM30A	1.0	gain	TMEM30A +
internal_3	SENP6	1.0	gain	SENP6 +
internal_3	MYO6	1.0	gain	MYO6 +
internal_3	PHIP	1.0	gain	PHIP +
internal_3	SH3BGRL2	1.0	gain	SH3BGRL2 +
internal_3	TTK	1.0	gain	TTK +
internal_3	ANO3	1.0	gain	ANO3 +
internal_3	DNAJC24	1.0	gain	DNAJC24 +
internal_3	WT1	1.0	gain	WT1 +
internal_3	QSER1	1.0	gain	QSER1 +
internal_3	API5	1.0	gain	API5 +
internal_3	C11orf94	1.0	gain	C11orf94 +
internal_3	AMBRA1	1.0	gain	AMBRA1 +
internal_3	KBTBD4	1.0	gain	KBTBD4 +
internal_3	TRIM48	1.0	gain	TRIM48 +
internal_3	OR5I1	1.0	gain	OR5I1 +
internal_3	OR5M3	1.0	gain	OR5M3 +
internal_3	CTNND1	1.0	gain	CTNND1 +
internal_3	STX3	1.0	gain	STX3 +
internal_3	MS4A8	1.0	gain	MS4A8 +
internal_3	EML3	1.0	gain	EML3 +
internal_3	GNG3	1.0	gain	GNG3 +
internal_3	HNRNPUL2	1.0	gain	HNRNPUL2 +
internal_3	STX5	1.0	gain	STX5 +
internal_3	RTN3	1.0	gain	RTN3 +
internal_3	MARK2	1.0	gain	MARK2 +
internal_3	RCOR2	1.0	gain	RCOR2 +
internal_3	STIP1	1.0	gain	STIP1 +
internal_3	VEGFB	1.0	gain	VEGFB +
internal_3	PLCB3	1.0	gain	PLCB3 +
internal_3	NRXN2	1.0	gain	NRXN2 +
internal_3	SF1	1.0	gain	SF1 +
internal_3	MEN1	1.0	gain	MEN1 +
internal_3	MRPL49	1.0	gain	MRPL49 +
internal_3	POLA2	1.0	gain	POLA2 +
internal_3	GPC6	1.0	gain	GPC6 +
internal_3	DCT	1.0	gain	DCT +
internal_3	SOX21	1.0	gain	SOX21 +
internal_3	CLDN10	1.0	gain	CLDN10 +
internal_3	CLYBL	1.0	gain	CLYBL +
internal_3	PCCA	1.0	gain	PCCA +
internal_3	NALCN	1.0	gain	NALCN +
internal_3	COL4A1	1.0	gain	COL4A1 +
internal_3	COL4A2	1.0	gain	COL4A2 +
internal_3	ING1	1.0	gain	ING1 +
internal_3	XPOT	1.0	gain	XPOT +
internal_3	DYRK2	1.0	gain	DYRK2 +
internal_3	RAP1B	1.0	gain	RAP1B +
internal_3	CPSF6	1.0	gain	CPSF6 +
internal_3	YEATS4	1.0	gain	YEATS4 +
internal_3	CCT2	1.0	gain	CCT2 +
internal_3	RAB3IP	1.0	gain	RAB3IP +
internal_3	KCNMB4	1.0	gain	KCNMB4 +
internal_3	NAV3	1.0	gain	NAV3 +
internal_3	PAWR	1.0	gain	PAWR +
internal_3	MYF6	1.0	gain	MYF6 +
internal_3	MYF5	1.0	gain	MYF5 +
internal_3	ACSS3	1.0	gain	ACSS3 +
internal_3	PPFIA2	1.0	gain	PPFIA2 +
internal_3	TMTC2	1.0	gain	TMTC2 +
internal_3	MGAT4C	1.0	gain	MGAT4C +
internal_3	CEP290	1.0	gain	CEP290 +
internal_3	TMTC3	1.0	gain	TMTC3 +
internal_3	LUM	1.0	gain	LUM +
internal_3	DCN	1.0	gain	DCN +
internal_3	SOCS2	1.0	gain	SOCS2 +
internal_3	FGD6	1.0	gain	FGD6 +
internal_3	NTN4	1.0	gain	NTN4 +
internal_3	CCDC38	1.0	gain	CCDC38 +
internal_3	CDK17	1.0	gain	CDK17 +
internal_3	TMPO	1.0	gain	TMPO +
internal_3	UHRF1BP1L	1.0	gain	UHRF1BP1L +
internal_3	ACTR6	1.0	gain	ACTR6 +
internal_3	ANO4	1.0	gain	ANO4 +
internal_3	SLC5A8	1.0	gain	SLC5A8 +
internal_3	GNPTAB	1.0	gain	GNPTAB +
internal_3	TXNRD1	1.0	gain	TXNRD1 +
internal_3	EID3	1.0	gain	EID3 +
internal_3	CHST11	1.0	gain	CHST11 +
internal_3	ALDH1L2	1.0	gain	ALDH1L2 +
internal_3	APPL2	1.0	gain	APPL2 +
internal_3	RIC8B	1.0	gain	RIC8B +
internal_3	BTBD11	1.0	gain	BTBD11 +
internal_3	DAO	1.0	gain	DAO +
internal_3	TCHP	1.0	gain	TCHP +
internal_3	RAD9B	1.0	gain	RAD9B +
internal_3	ATXN2	1.0	gain	ATXN2 +
internal_3	NAA25	1.0	gain	NAA25 +
internal_3	PTPN11	1.0	gain	PTPN11 +
internal_3	DTX1	1.0	gain	DTX1 +
internal_3	TBX3	1.0	gain	TBX3 +
internal_3	CCDC60	1.0	gain	CCDC60 +
internal_3	MLEC	1.0	gain	MLEC +
internal_3	ACADS	1.0	gain	ACADS +
internal_3	SPPL3	1.0	gain	SPPL3 +
internal_3	HNF1A	1.0	gain	HNF1A +
internal_3	BCL7A	1.0	gain	BCL7A +
internal_3	RSRC2	1.0	gain	RSRC2 +
internal_3	ARL6IP4	1.0	gain	ARL6IP4 +
internal_3	SBNO1	1.0	gain	SBNO1 +
internal_3	CCDC92	1.0	gain	CCDC92 +
internal_3	NCOR2	1.0	gain	NCOR2 +
internal_3	POLE	1.0	gain	POLE +
internal_3	PXMP2	1.0	gain	PXMP2 +
internal_3	chr11p	0.982657480620155	loss	11p -
internal_3	KCMF1	1.0	loss	KCMF1 -
internal_3	KRTAP5-5	1.0	loss	KRTAP5-5 -
internal_3	NUP98	1.0	loss	NUP98 -
internal_3	PGAP2	1.0	loss	PGAP2 -
internal_3	OR52W1	1.0	loss	OR52W1 -
internal_3	FAM160A2	1.0	loss	FAM160A2 -
internal_3	DCHS1	1.0	loss	DCHS1 -
internal_3	RIC3	1.0	loss	RIC3 -
internal_3	AKIP1	1.0	loss	AKIP1 -
internal_3	SWAP70	1.0	loss	SWAP70 -
internal_3	RNF141	1.0	loss	RNF141 -
internal_3	TEAD1	1.0	loss	TEAD1 -
internal_3	RRAS2	1.0	loss	RRAS2 -
internal_3	COPB1	1.0	loss	COPB1 -
internal_3	PDE3B	1.0	loss	PDE3B -
internal_3	SOX6	1.0	loss	SOX6 -
internal_3	TSG101	1.0	loss	TSG101 -
internal_3	SPTY2D1	1.0	loss	SPTY2D1 -
internal_3	ZDHHC13	1.0	loss	ZDHHC13 -
internal_3	E2F8	1.0	loss	E2F8 -
internal_3	NELL1	1.0	loss	NELL1 -
internal_3	ANO3	1.0	loss	ANO3 -
internal_3	DNAJC24	1.0	loss	DNAJC24 -
internal_3	WT1	1.0	loss	WT1 -
internal_3	QSER1	1.0	loss	QSER1 -
internal_3	API5	1.0	loss	API5 -
internal_3	C11orf94	1.0	loss	C11orf94 -
internal_3	AMBRA1	1.0	loss	AMBRA1 -
internal_3	KBTBD4	1.0	loss	KBTBD4 -
internal_3	TRIM48	1.0	loss	TRIM48 -
internal_3	OR5I1	1.0	loss	OR5I1 -
internal_3	OR5M3	1.0	loss	OR5M3 -
internal_3	CTNND1	1.0	loss	CTNND1 -
internal_3	STX3	1.0	loss	STX3 -
internal_3	MS4A8	1.0	loss	MS4A8 -
internal_3	EML3	1.0	loss	EML3 -
internal_3	GNG3	1.0	loss	GNG3 -
internal_3	HNRNPUL2	1.0	loss	HNRNPUL2 -
internal_3	STX5	1.0	loss	STX5 -
internal_3	RTN3	1.0	loss	RTN3 -
internal_3	MARK2	1.0	loss	MARK2 -
internal_3	RCOR2	1.0	loss	RCOR2 -
internal_3	STIP1	1.0	loss	STIP1 -
internal_3	VEGFB	1.0	loss	VEGFB -
internal_3	PLCB3	1.0	loss	PLCB3 -
internal_3	NRXN2	1.0	loss	NRXN2 -
internal_3	SF1	1.0	loss	SF1 -
internal_3	MEN1	1.0	loss	MEN1 -
internal_3	MRPL49	1.0	loss	MRPL49 -
internal_3	POLA2	1.0	loss	POLA2 -
internal_3	FIBP	1.0	loss	FIBP -
internal_3	BRMS1	1.0	loss	BRMS1 -
internal_3	CTSF	1.0	loss	CTSF -
internal_3	LRFN4	1.0	loss	LRFN4 -
internal_3	TBC1D10C	1.0	loss	TBC1D10C -
internal_3	MTL5	1.0	loss	MTL5 -
internal_3	ANO1	1.0	loss	ANO1 -
internal_3	DHCR7	1.0	loss	DHCR7 -
internal_3	INPPL1	1.0	loss	INPPL1 -
internal_3	DNAJB13	1.0	loss	DNAJB13 -
internal_3	POLD3	1.0	loss	POLD3 -
internal_3	UVRAG	1.0	loss	UVRAG -
internal_3	WNT11	1.0	loss	WNT11 -
internal_3	CAPN5	1.0	loss	CAPN5 -
internal_3	INTS4	1.0	loss	INTS4 -
internal_3	NDUFC2	1.0	loss	NDUFC2 -
internal_3	DLG2	1.0	loss	DLG2 -
internal_3	GRM5	1.0	loss	GRM5 -
internal_3	AMOTL1	1.0	loss	AMOTL1 -
internal_3	DCLK1	1.0	loss	DCLK1 -
internal_3	POSTN	1.0	loss	POSTN -
internal_3	TRPC4	1.0	loss	TRPC4 -
internal_3	MRPS31	1.0	loss	MRPS31 -
internal_3	ELF1	1.0	loss	ELF1 -
internal_3	WBP4	1.0	loss	WBP4 -
internal_3	KBTBD7	1.0	loss	KBTBD7 -
internal_3	CDH11	1.0	loss	CDH11 -
internal_3	DYNC1LI2	1.0	loss	DYNC1LI2 -
internal_3	RRAD	1.0	loss	RRAD -
internal_3	CBFB	1.0	loss	CBFB -
internal_3	C16orf70	1.0	loss	C16orf70 -
internal_3	CTCF	1.0	loss	CTCF -
internal_3	C16orf86	1.0	loss	C16orf86 -
internal_3	PSKH1	1.0	loss	PSKH1 -
internal_3	PLA2G15	1.0	loss	PLA2G15 -
internal_3	CDH1	1.0	loss	CDH1 -
internal_3	CLEC18C	1.0	loss	CLEC18C -
internal_3	HPR	1.0	loss	HPR -
internal_3	ZFHX3	1.0	loss	ZFHX3 -
internal_3	GSE1	0.9011269440277887	loss	GSE1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IRF2	1.0	gain	IRF2 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAT1	1.0	gain	FAT1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL21A1	1.0	gain	COL21A1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DST	1.0	gain	DST +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF451	1.0	gain	ZNF451 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL9A1	1.0	gain	COL9A1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FAM135A	1.0	gain	FAM135A +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SMAP1	1.0	gain	SMAP1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RIMS1	1.0	gain	RIMS1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KCNQ5	1.0	gain	KCNQ5 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OOEP	1.0	gain	OOEP +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MTO1	1.0	gain	MTO1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EEF1A1	1.0	gain	EEF1A1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL12A1	1.0	gain	COL12A1 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TMEM30A	1.0	gain	TMEM30A +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SENP6	1.0	gain	SENP6 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYO6	1.0	gain	MYO6 +
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	chr3p	0.9413303754266211	loss	3p -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	chr8p	0.9952936890951276	loss	8p -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	chr11	0.9780643119266055	loss	11 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	chr14q	0.9664106481481481	loss	14q -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	chr17p	0.9579663063063063	loss	17p -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MBOAT2	1.0	loss	MBOAT2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IAH1	1.0	loss	IAH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TAF1B	1.0	loss	TAF1B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYCN	1.0	loss	MYCN -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GEN1	1.0	loss	GEN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PUM2	1.0	loss	PUM2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DNMT3A	1.0	loss	DNMT3A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ASXL2	1.0	loss	ASXL2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IFT172	1.0	loss	IFT172 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BRE	1.0	loss	BRE -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FOSL2	1.0	loss	FOSL2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ALK	1.0	loss	ALK -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	YIPF4	1.0	loss	YIPF4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BIRC6	1.0	loss	BIRC6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RASGRP3	1.0	loss	RASGRP3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CRIM1	1.0	loss	CRIM1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FEZ2	1.0	loss	FEZ2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ARHGEF33	1.0	loss	ARHGEF33 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SOS1	1.0	loss	SOS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MAP4K3	1.0	loss	MAP4K3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLC8A1	1.0	loss	SLC8A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EML4	1.0	loss	EML4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZFP36L2	1.0	loss	ZFP36L2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LRPPRC	1.0	loss	LRPPRC -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PRKCE	1.0	loss	PRKCE -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SOCS5	1.0	loss	SOCS5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MSH2	1.0	loss	MSH2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PPP1R21	1.0	loss	PPP1R21 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LHCGR	1.0	loss	LHCGR -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CCDC88A	1.0	loss	CCDC88A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	UGP2	1.0	loss	UGP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SPRED2	1.0	loss	SPRED2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PCBP1	1.0	loss	PCBP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TGFA	1.0	loss	TGFA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	WBP1	1.0	loss	WBP1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HK2	1.0	loss	HK2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TACR1	1.0	loss	TACR1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	REG1A	1.0	loss	REG1A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KDM3A	1.0	loss	KDM3A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RNF103	1.0	loss	RNF103 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ERCC3	1.0	loss	ERCC3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IWS1	1.0	loss	IWS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	WDR33	1.0	loss	WDR33 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HS6ST1	1.0	loss	HS6ST1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CACNB4	1.0	loss	CACNB4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PRPF40A	1.0	loss	PRPF40A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NR4A2	1.0	loss	NR4A2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PKP4	1.0	loss	PKP4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BAZ2B	1.0	loss	BAZ2B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TBR1	1.0	loss	TBR1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SCN3A	1.0	loss	SCN3A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	LRP2	1.0	loss	LRP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CYBRD1	1.0	loss	CYBRD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SP3	1.0	loss	SP3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SCRN3	1.0	loss	SCRN3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	WIPF1	1.0	loss	WIPF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HOXD9	1.0	loss	HOXD9 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NFE2L2	1.0	loss	NFE2L2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OSBPL6	1.0	loss	OSBPL6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PRKRA	1.0	loss	PRKRA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SESTD1	1.0	loss	SESTD1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FSIP2	1.0	loss	FSIP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL3A1	1.0	loss	COL3A1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	COL5A2	1.0	loss	COL5A2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYO1B	1.0	loss	MYO1B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	HECW2	1.0	loss	HECW2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ANKRD44	1.0	loss	ANKRD44 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SF3B1	1.0	loss	SF3B1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PLCL1	1.0	loss	PLCL1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SATB2	1.0	loss	SATB2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CASP8	1.0	loss	CASP8 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	BMPR2	1.0	loss	BMPR2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PARD3B	1.0	loss	PARD3B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	NRP2	1.0	loss	NRP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EEF1B2	1.0	loss	EEF1B2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ADAM23	1.0	loss	ADAM23 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PLEKHM3	1.0	loss	PLEKHM3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IDH1	1.0	loss	IDH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KANSL1L	1.0	loss	KANSL1L -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CPS1	1.0	loss	CPS1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ERBB4	1.0	loss	ERBB4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FN1	1.0	loss	FN1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	AAMP	1.0	loss	AAMP -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ZNF142	1.0	loss	ZNF142 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PRKAG3	1.0	loss	PRKAG3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ABCB6	1.0	loss	ABCB6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STK16	1.0	loss	STK16 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	OBSL1	1.0	loss	OBSL1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EPHA4	1.0	loss	EPHA4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	PAX3	1.0	loss	PAX3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CUL3	1.0	loss	CUL3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MFF	1.0	loss	MFF -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	DNER	1.0	loss	DNER -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TRIP12	1.0	loss	TRIP12 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ITM2C	1.0	loss	ITM2C -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	GIGYF2	1.0	loss	GIGYF2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ATG16L1	1.0	loss	ATG16L1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ING5	1.0	loss	ING5 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CNTN6	1.0	loss	CNTN6 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	IL5RA	1.0	loss	IL5RA -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	THUMPD3	1.0	loss	THUMPD3 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CAMK1	1.0	loss	CAMK1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	VHL	1.0	loss	VHL -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	RAF1	1.0	loss	RAF1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	FBLN2	1.0	loss	FBLN2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CHCHD4	1.0	loss	CHCHD4 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	KAT2B	1.0	loss	KAT2B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TOP2B	1.0	loss	TOP2B -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SLC4A7	1.0	loss	SLC4A7 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	EOMES	1.0	loss	EOMES -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	TGFBR2	1.0	loss	TGFBR2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CLASP2	1.0	loss	CLASP2 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	ARPP21	1.0	loss	ARPP21 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	STAC	1.0	loss	STAC -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MLH1	1.0	loss	MLH1 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	MYD88	1.0	loss	MYD88 -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SCN5A	1.0	loss	SCN5A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	SCN10A	1.0	loss	SCN10A -
RRibNodularMet_A21F-0096_CRUK_PC_0096_M5	CTNNB1	1.0	loss	CTNNB1 -
