branch	name	FractionOverlaps	event	final_name
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMAD7	1.0	loss	SMAD7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MBD1	1.0	loss	MBD1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMAD4	1.0	loss	SMAD4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DCC	1.0	loss	DCC -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TCF4	1.0	loss	TCF4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TXNL1	1.0	loss	TXNL1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	WDR7	1.0	loss	WDR7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MALT1	1.0	loss	MALT1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CPLX4	1.0	loss	CPLX4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CCBE1	1.0	loss	CCBE1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	BCL2	1.0	loss	BCL2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CDH7	1.0	loss	CDH7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DOK6	1.0	loss	DOK6 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CD226	1.0	loss	CD226 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NETO1	1.0	loss	NETO1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TNPO1	1.0	gain	TNPO1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PAPD4	1.0	gain	PAPD4 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MSH3	1.0	gain	MSH3 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RASGRF2	1.0	gain	RASGRF2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RASA1	1.0	gain	RASA1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MEF2C	1.0	gain	MEF2C +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ARRDC3	1.0	gain	ARRDC3 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMO	1.0	gain	SMO +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	AHCYL2	1.0	gain	AHCYL2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	STRIP2	1.0	gain	STRIP2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NRF1	1.0	gain	NRF1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	COPG2	1.0	gain	COPG2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NUP205	1.0	gain	NUP205 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FAM180A	1.0	gain	FAM180A +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PTN	1.0	gain	PTN +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DGKI	1.0	gain	DGKI +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ATP6V0A4	1.0	gain	ATP6V0A4 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	UBN2	1.0	gain	UBN2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LUC7L2	1.0	gain	LUC7L2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MKRN1	1.0	gain	MKRN1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	BRAF	1.0	gain	BRAF +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TRPV5	1.0	gain	TRPV5 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	OR9A2	1.0	gain	OR9A2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CLCN1	1.0	gain	CLCN1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TPK1	1.0	gain	TPK1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CUL1	1.0	gain	CUL1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	EZH2	1.0	gain	EZH2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CHPF2	1.0	gain	CHPF2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	KMT2C	1.0	gain	KMT2C +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CNPY1	1.0	gain	CNPY1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SAMD14	1.0	gain	SAMD14 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	EME1	1.0	gain	EME1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LUC7L3	1.0	gain	LUC7L3 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TOB1	1.0	gain	TOB1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	HLF	1.0	gain	HLF +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SRSF1	1.0	gain	SRSF1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	EPX	1.0	gain	EPX +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RNF43	1.0	gain	RNF43 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PPM1E	1.0	gain	PPM1E +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMG8	1.0	gain	SMG8 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	YPEL2	1.0	gain	YPEL2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RPS6KB1	1.0	gain	RPS6KB1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	USP32	1.0	gain	USP32 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	APPBP2	1.0	gain	APPBP2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PPM1D	1.0	gain	PPM1D +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PSMC5	1.0	gain	PSMC5 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMARCD2	1.0	gain	SMARCD2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	GH2	1.0	gain	GH2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DDX5	1.0	gain	DDX5 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SMURF2	1.0	gain	SMURF2 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	GNA13	1.0	gain	GNA13 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	WIPI1	1.0	gain	WIPI1 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PRKAR1A	1.0	gain	PRKAR1A +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ABCA10	1.0	gain	ABCA10 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ABCA5	1.0	gain	ABCA5 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SOX9	1.0	gain	SOX9 +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CD300A	1.0	gain	CD300A +
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	chr14q	0.9639608748159777	loss	14q -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	HERC4	1.0	loss	HERC4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RUFY2	1.0	loss	RUFY2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CCAR1	1.0	loss	CCAR1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ANXA7	1.0	loss	ANXA7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SYNPO2L	1.0	loss	SYNPO2L -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FUT11	1.0	loss	FUT11 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ZSWIM8	1.0	loss	ZSWIM8 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	KAT6B	1.0	loss	KAT6B -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NRG3	1.0	loss	NRG3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	GRID1	1.0	loss	GRID1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ATAD1	1.0	loss	ATAD1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PTEN	1.0	loss	PTEN -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FAS	1.0	loss	FAS -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	KIF20B	1.0	loss	KIF20B -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PPP1R3C	1.0	loss	PPP1R3C -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	BTAF1	1.0	loss	BTAF1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CCNJ	1.0	loss	CCNJ -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TLL2	1.0	loss	TLL2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TM9SF3	1.0	loss	TM9SF3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	R3HCC1L	1.0	loss	R3HCC1L -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	HPS1	1.0	loss	HPS1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	HPSE2	1.0	loss	HPSE2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PAX2	1.0	loss	PAX2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	KCNIP2	1.0	loss	KCNIP2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LDB1	1.0	loss	LDB1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NFKB2	1.0	loss	NFKB2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SUFU	1.0	loss	SUFU -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SH3PXD2A	1.0	loss	SH3PXD2A -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SLK	1.0	loss	SLK -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	GSTO2	1.0	loss	GSTO2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SORCS1	1.0	loss	SORCS1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TECTB	1.0	loss	TECTB -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TCF7L2	1.0	loss	TCF7L2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NRAP	1.0	loss	NRAP -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ATRNL1	1.0	loss	ATRNL1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CACUL1	1.0	loss	CACUL1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PRDX3	1.0	loss	PRDX3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FGFR2	1.0	loss	FGFR2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	C10orf88	1.0	loss	C10orf88 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	IKZF5	1.0	loss	IKZF5 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CPXM2	1.0	loss	CPXM2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MKI67	1.0	loss	MKI67 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ADAMTS20	1.0	loss	ADAMTS20 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TMEM117	0.9344867062961812	loss	TMEM117 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ZMYM5	1.0	loss	ZMYM5 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ZMYM2	1.0	loss	ZMYM2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SGCG	1.0	loss	SGCG -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TNFRSF19	1.0	loss	TNFRSF19 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MIPEP	1.0	loss	MIPEP -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ATP12A	1.0	loss	ATP12A -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PABPC3	1.0	loss	PABPC3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LNX2	1.0	loss	LNX2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FLT3	1.0	loss	FLT3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PAN3	1.0	loss	PAN3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	UBL3	1.0	loss	UBL3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MEDAG	1.0	loss	MEDAG -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TEX26	1.0	loss	TEX26 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	BRCA2	1.0	loss	BRCA2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PDS5B	1.0	loss	PDS5B -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DCLK1	1.0	loss	DCLK1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	POSTN	1.0	loss	POSTN -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TRPC4	1.0	loss	TRPC4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MRPS31	1.0	loss	MRPS31 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ELF1	1.0	loss	ELF1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	WBP4	1.0	loss	WBP4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	KBTBD7	1.0	loss	KBTBD7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ENOX1	1.0	loss	ENOX1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NUFIP1	1.0	loss	NUFIP1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ZC3H13	1.0	loss	ZC3H13 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LCP1	1.0	loss	LCP1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	LRCH1	1.0	loss	LRCH1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NUDT15	1.0	loss	NUDT15 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RB1	1.0	loss	RB1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SETDB2	1.0	loss	SETDB2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	EBPL	1.0	loss	EBPL -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RNASEH2B	1.0	loss	RNASEH2B -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	APEX1	1.0	loss	APEX1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SUPT16H	1.0	loss	SUPT16H -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CHD8	1.0	loss	CHD8 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	METTL3	1.0	loss	METTL3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	AJUBA	1.0	loss	AJUBA -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	C14orf93	1.0	loss	C14orf93 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CDH24	1.0	loss	CDH24 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ACIN1	1.0	loss	ACIN1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	IL25	1.0	loss	IL25 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MYH6	1.0	loss	MYH6 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	AP1G2	1.0	loss	AP1G2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NFATC4	1.0	loss	NFATC4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CBLN3	1.0	loss	CBLN3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	STXBP6	1.0	loss	STXBP6 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	HECTD1	1.0	loss	HECTD1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ARHGAP5	1.0	loss	ARHGAP5 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RALGAPA1	1.0	loss	RALGAPA1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FOXA1	1.0	loss	FOXA1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FANCM	1.0	loss	FANCM -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MDGA2	1.0	loss	MDGA2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MGAT2	1.0	loss	MGAT2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	POLE2	1.0	loss	POLE2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MAP4K5	1.0	loss	MAP4K5 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SAV1	1.0	loss	SAV1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	GNG2	1.0	loss	GNG2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SAMD4A	1.0	loss	SAMD4A -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FBXO34	1.0	loss	FBXO34 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ATG14	1.0	loss	ATG14 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PSMA3	1.0	loss	PSMA3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DAAM1	1.0	loss	DAAM1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SIX6	1.0	loss	SIX6 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SNAPC1	1.0	loss	SNAPC1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MAX	1.0	loss	MAX -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PIGH	1.0	loss	PIGH -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ZFP36L1	1.0	loss	ZFP36L1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MED6	1.0	loss	MED6 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SIPA1L1	1.0	loss	SIPA1L1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ACOT4	1.0	loss	ACOT4 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	YLPM1	1.0	loss	YLPM1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	NEK9	1.0	loss	NEK9 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TMED10	1.0	loss	TMED10 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	SEL1L	1.0	loss	SEL1L -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	FLRT2	1.0	loss	FLRT2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	EML5	1.0	loss	EML5 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CATSPERB	1.0	loss	CATSPERB -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MOAP1	1.0	loss	MOAP1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	BTBD7	1.0	loss	BTBD7 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	ASB2	1.0	loss	ASB2 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	DICER1	1.0	loss	DICER1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PPP2R5C	1.0	loss	PPP2R5C -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	RCOR1	1.0	loss	RCOR1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	TRAF3	1.0	loss	TRAF3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	MARK3	1.0	loss	MARK3 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	PPP1R13B	1.0	loss	PPP1R13B -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	AKT1	1.0	loss	AKT1 -
Prostate10-1-3CA_A32C-0019_CRUK_PC_0019_T1	CDCA4	1.0	loss	CDCA4 -
internal_4	chr8p	0.9352121017699115	gain	8p +
internal_4	chr20q	0.956347823297202	gain	20q +
internal_4	ZNF326	1.0	gain	ZNF326 +
internal_4	CDC7	1.0	gain	CDC7 +
internal_4	RPL5	1.0	gain	RPL5 +
internal_4	CCDC18	1.0	gain	CCDC18 +
internal_4	FNBP1L	1.0	gain	FNBP1L +
internal_4	ARHGAP29	1.0	gain	ARHGAP29 +
internal_4	HECW2	1.0	gain	HECW2 +
internal_4	CSMD1	1.0	gain	CSMD1 +
internal_4	MCPH1	1.0	gain	MCPH1 +
internal_4	SPAG11A	1.0	gain	SPAG11A +
internal_4	XKR6	1.0	gain	XKR6 +
internal_4	TUSC3	1.0	gain	TUSC3 +
internal_4	MICU3	1.0	gain	MICU3 +
internal_4	PPP3CC	1.0	gain	PPP3CC +
internal_4	KIAA1967	1.0	gain	KIAA1967 +
internal_4	TNFRSF10C	1.0	gain	TNFRSF10C +
internal_4	EBF2	1.0	gain	EBF2 +
internal_4	PNOC	1.0	gain	PNOC +
internal_4	ZNF395	1.0	gain	ZNF395 +
internal_4	HMBOX1	1.0	gain	HMBOX1 +
internal_4	PPP2CB	1.0	gain	PPP2CB +
internal_4	LETM2	1.0	gain	LETM2 +
internal_4	KAT6A	1.0	gain	KAT6A +
internal_4	HERC4	1.0	gain	HERC4 +
internal_4	RUFY2	1.0	gain	RUFY2 +
internal_4	CCAR1	1.0	gain	CCAR1 +
internal_4	ANXA7	1.0	gain	ANXA7 +
internal_4	SYNPO2L	1.0	gain	SYNPO2L +
internal_4	FUT11	1.0	gain	FUT11 +
internal_4	ZSWIM8	1.0	gain	ZSWIM8 +
internal_4	KAT6B	1.0	gain	KAT6B +
internal_4	NRG3	1.0	gain	NRG3 +
internal_4	NFE2	1.0	gain	NFE2 +
internal_4	PDE1B	1.0	gain	PDE1B +
internal_4	SAMD14	1.0	gain	SAMD14 +
internal_4	EME1	1.0	gain	EME1 +
internal_4	LUC7L3	1.0	gain	LUC7L3 +
internal_4	TOB1	1.0	gain	TOB1 +
internal_4	HLF	1.0	gain	HLF +
internal_4	SRSF1	1.0	gain	SRSF1 +
internal_4	EPX	1.0	gain	EPX +
internal_4	RNF43	1.0	gain	RNF43 +
internal_4	PPM1E	1.0	gain	PPM1E +
internal_4	SMG8	1.0	gain	SMG8 +
internal_4	YPEL2	1.0	gain	YPEL2 +
internal_4	RPS6KB1	1.0	gain	RPS6KB1 +
internal_4	USP32	1.0	gain	USP32 +
internal_4	APPBP2	1.0	gain	APPBP2 +
internal_4	PPM1D	1.0	gain	PPM1D +
internal_4	PSMC5	1.0	gain	PSMC5 +
internal_4	SMARCD2	1.0	gain	SMARCD2 +
internal_4	GH2	1.0	gain	GH2 +
internal_4	DDX5	1.0	gain	DDX5 +
internal_4	SMURF2	1.0	gain	SMURF2 +
internal_4	GNA13	1.0	gain	GNA13 +
internal_4	WIPI1	1.0	gain	WIPI1 +
internal_4	PRKAR1A	1.0	gain	PRKAR1A +
internal_4	ABCA10	1.0	gain	ABCA10 +
internal_4	ABCA5	1.0	gain	ABCA5 +
internal_4	SOX9	1.0	gain	SOX9 +
internal_4	CD300A	1.0	gain	CD300A +
internal_4	PAX1	1.0	gain	PAX1 +
internal_4	GGTLC1	1.0	gain	GGTLC1 +
internal_4	DEFB115	1.0	gain	DEFB115 +
internal_4	DEFB123	1.0	gain	DEFB123 +
internal_4	TPX2	1.0	gain	TPX2 +
internal_4	ASXL1	1.0	gain	ASXL1 +
internal_4	E2F1	1.0	gain	E2F1 +
internal_4	EIF2S2	1.0	gain	EIF2S2 +
internal_4	SPAG4	1.0	gain	SPAG4 +
internal_4	RBM39	1.0	gain	RBM39 +
internal_4	SAMHD1	1.0	gain	SAMHD1 +
internal_4	SRC	1.0	gain	SRC +
internal_4	TOP1	1.0	gain	TOP1 +
internal_4	PLCG1	1.0	gain	PLCG1 +
internal_4	TTPAL	1.0	gain	TTPAL +
internal_4	STK4	1.0	gain	STK4 +
internal_4	PI3	1.0	gain	PI3 +
internal_4	SEMG2	1.0	gain	SEMG2 +
internal_4	RBPJL	1.0	gain	RBPJL +
internal_4	SDC4	1.0	gain	SDC4 +
internal_4	EYA2	1.0	gain	EYA2 +
internal_4	ADNP	1.0	gain	ADNP +
internal_4	ATP9A	1.0	gain	ATP9A +
internal_4	DOK5	1.0	gain	DOK5 +
internal_4	CBLN4	1.0	gain	CBLN4 +
internal_4	RTFDC1	1.0	gain	RTFDC1 +
internal_4	SPO11	1.0	gain	SPO11 +
internal_4	CTCFL	1.0	gain	CTCFL +
internal_4	GNAS	1.0	gain	GNAS +
internal_4	SYCP2	1.0	gain	SYCP2 +
internal_4	PPP1R3D	1.0	gain	PPP1R3D +
internal_4	CDH4	1.0	gain	CDH4 +
internal_4	TAF4	1.0	gain	TAF4 +
internal_4	PSMA7	1.0	gain	PSMA7 +
internal_4	chr3	0.9479059992463069	gain	3 +
internal_4	TAF1B	1.0	gain	TAF1B +
internal_4	BAZ2B	1.0	gain	BAZ2B +
internal_4	TBR1	1.0	gain	TBR1 +
internal_4	SCN3A	1.0	gain	SCN3A +
internal_4	LRP2	1.0	gain	LRP2 +
internal_4	CYBRD1	1.0	gain	CYBRD1 +
internal_4	IL5RA	1.0	gain	IL5RA +
internal_4	THUMPD3	1.0	gain	THUMPD3 +
internal_4	CAMK1	1.0	gain	CAMK1 +
internal_4	VHL	1.0	gain	VHL +
internal_4	RAF1	1.0	gain	RAF1 +
internal_4	FBLN2	1.0	gain	FBLN2 +
internal_4	CHCHD4	1.0	gain	CHCHD4 +
internal_4	KAT2B	1.0	gain	KAT2B +
internal_4	TOP2B	1.0	gain	TOP2B +
internal_4	SLC4A7	1.0	gain	SLC4A7 +
internal_4	EOMES	1.0	gain	EOMES +
internal_4	TGFBR2	1.0	gain	TGFBR2 +
internal_4	CLASP2	1.0	gain	CLASP2 +
internal_4	ARPP21	1.0	gain	ARPP21 +
internal_4	STAC	1.0	gain	STAC +
internal_4	MLH1	1.0	gain	MLH1 +
